Exchange Date,Close,Company name,Fraud
22-ก.พ.-2019,48.25,EA,1
15-ก.พ.-2019,47.25,EA,1
08-ก.พ.-2019,49.75,EA,1
01-ก.พ.-2019,47.0,EA,1
25-ม.ค.-2019,47.5,EA,1
18-ม.ค.-2019,45.0,EA,1
11-ม.ค.-2019,46.0,EA,1
04-ม.ค.-2019,44.25,EA,1
28-ธ.ค.-2018,42.5,EA,1
21-ธ.ค.-2018,45.25,EA,1
14-ธ.ค.-2018,47.25,EA,1
07-ธ.ค.-2018,48.75,EA,1
30-พ.ย.-2018,48.0,EA,1
23-พ.ย.-2018,47.25,EA,1
16-พ.ย.-2018,48.5,EA,1
09-พ.ย.-2018,49.75,EA,1
02-พ.ย.-2018,50.0,EA,1
26-ต.ค.-2018,44.75,EA,1
19-ต.ค.-2018,46.25,EA,1
12-ต.ค.-2018,47.0,EA,1
05-ต.ค.-2018,47.25,EA,1
28-ก.ย.-2018,48.25,EA,1
21-ก.ย.-2018,47.25,EA,1
14-ก.ย.-2018,44.75,EA,1
07-ก.ย.-2018,39.0,EA,1
31-ส.ค.-2018,38.75,EA,1
24-ส.ค.-2018,38.25,EA,1
17-ส.ค.-2018,35.5,EA,1
10-ส.ค.-2018,36.0,EA,1
03-ส.ค.-2018,36.75,EA,1
27-ก.ค.-2018,35.5,EA,1
20-ก.ค.-2018,35.0,EA,1
13-ก.ค.-2018,32.5,EA,1
06-ก.ค.-2018,29.5,EA,1
29-มิ.ย.-2018,32.75,EA,1
22-มิ.ย.-2018,33.75,EA,1
15-มิ.ย.-2018,36.75,EA,1
08-มิ.ย.-2018,38.75,EA,1
01-มิ.ย.-2018,37.75,EA,1
25-พ.ค.-2018,39.25,EA,1
18-พ.ค.-2018,38.0,EA,1
11-พ.ค.-2018,35.5,EA,1
04-พ.ค.-2018,36.5,EA,1
27-เม.ย.-2018,36.5,EA,1
20-เม.ย.-2018,36.75,EA,1
13-เม.ย.-2018,34.25,EA,1
06-เม.ย.-2018,35.25,EA,1
30-มี.ค.-2018,43.75,EA,1
23-มี.ค.-2018,46.5,EA,1
16-มี.ค.-2018,45.75,EA,1
09-มี.ค.-2018,45.5,EA,1
02-มี.ค.-2018,63.25,EA,1
23-ก.พ.-2018,66.75,EA,1
16-ก.พ.-2018,67.75,EA,1
09-ก.พ.-2018,68.0,EA,1
02-ก.พ.-2018,65.0,EA,1
26-ม.ค.-2018,67.25,EA,1
19-ม.ค.-2018,69.0,EA,1
12-ม.ค.-2018,65.0,EA,1
05-ม.ค.-2018,53.5,EA,1
29-ธ.ค.-2017,52.5,EA,1
22-ธ.ค.-2017,50.25,EA,1
15-ธ.ค.-2017,49.75,EA,1
08-ธ.ค.-2017,49.0,EA,1
01-ธ.ค.-2017,45.5,EA,1
24-พ.ย.-2017,45.25,EA,1
17-พ.ย.-2017,43.5,EA,1
10-พ.ย.-2017,44.0,EA,1
03-พ.ย.-2017,43.25,EA,1
27-ต.ค.-2017,40.75,EA,1
20-ต.ค.-2017,40.25,EA,1
13-ต.ค.-2017,40.5,EA,1
06-ต.ค.-2017,40.25,EA,1
29-ก.ย.-2017,38.25,EA,1
22-ก.ย.-2017,38.25,EA,1
15-ก.ย.-2017,38.25,EA,1
08-ก.ย.-2017,39.5,EA,1
01-ก.ย.-2017,37.75,EA,1
25-ส.ค.-2017,35.0,EA,1
18-ส.ค.-2017,34.0,EA,1
11-ส.ค.-2017,36.5,EA,1
04-ส.ค.-2017,37.0,EA,1
28-ก.ค.-2017,36.0,EA,1
21-ก.ค.-2017,35.75,EA,1
14-ก.ค.-2017,35.5,EA,1
07-ก.ค.-2017,34.0,EA,1
30-มิ.ย.-2017,34.5,EA,1
23-มิ.ย.-2017,34.5,EA,1
16-มิ.ย.-2017,33.75,EA,1
09-มิ.ย.-2017,30.5,EA,1
02-มิ.ย.-2017,30.0,EA,1
26-พ.ค.-2017,29.5,EA,1
19-พ.ค.-2017,28.5,EA,1
12-พ.ค.-2017,29.0,EA,1
05-พ.ค.-2017,27.25,EA,1
28-เม.ย.-2017,27.0,EA,1
21-เม.ย.-2017,27.25,EA,1
14-เม.ย.-2017,27.25,EA,1
07-เม.ย.-2017,26.25,EA,1
31-มี.ค.-2017,27.75,EA,1
24-มี.ค.-2017,26.25,EA,1
17-มี.ค.-2017,26.5,EA,1
10-มี.ค.-2017,24.5,EA,1
03-มี.ค.-2017,25.25,EA,1
24-ก.พ.-2017,24.6,EA,1
17-ก.พ.-2017,25.5,EA,1
10-ก.พ.-2017,24.3,EA,1
03-ก.พ.-2017,26.5,EA,1
27-ม.ค.-2017,28.25,EA,1
20-ม.ค.-2017,28.5,EA,1
13-ม.ค.-2017,30.0,EA,1
06-ม.ค.-2017,30.75,EA,1
30-ธ.ค.-2016,29.75,EA,1
23-ธ.ค.-2016,28.5,EA,1
16-ธ.ค.-2016,28.75,EA,1
09-ธ.ค.-2016,29.25,EA,1
02-ธ.ค.-2016,28.5,EA,1
25-พ.ย.-2016,29.25,EA,1
18-พ.ย.-2016,27.5,EA,1
11-พ.ย.-2016,29.75,EA,1
04-พ.ย.-2016,28.75,EA,1
28-ต.ค.-2016,28.5,EA,1
21-ต.ค.-2016,26.75,EA,1
14-ต.ค.-2016,25.75,EA,1
07-ต.ค.-2016,25.75,EA,1
30-ก.ย.-2016,25.75,EA,1
23-ก.ย.-2016,25.75,EA,1
16-ก.ย.-2016,25.0,EA,1
09-ก.ย.-2016,25.0,EA,1
02-ก.ย.-2016,27.25,EA,1
26-ส.ค.-2016,24.9,EA,1
19-ส.ค.-2016,25.25,EA,1
12-ส.ค.-2016,25.25,EA,1
05-ส.ค.-2016,26.5,EA,1
29-ก.ค.-2016,26.25,EA,1
22-ก.ค.-2016,23.7,EA,1
15-ก.ค.-2016,22.6,EA,1
08-ก.ค.-2016,21.1,EA,1
01-ก.ค.-2016,21.3,EA,1
24-มิ.ย.-2016,20.7,EA,1
17-มิ.ย.-2016,21.3,EA,1
10-มิ.ย.-2016,21.3,EA,1
03-มิ.ย.-2016,21.3,EA,1
27-พ.ค.-2016,21.9,EA,1
20-พ.ค.-2016,21.6,EA,1
13-พ.ค.-2016,21.4,EA,1
06-พ.ค.-2016,21.4,EA,1
29-เม.ย.-2016,21.3,EA,1
22-เม.ย.-2016,21.6,EA,1
15-เม.ย.-2016,22.1,EA,1
08-เม.ย.-2016,22.3,EA,1
01-เม.ย.-2016,22.3,EA,1
25-มี.ค.-2016,22.6,EA,1
18-มี.ค.-2016,21.5,EA,1
11-มี.ค.-2016,21.6,EA,1
04-มี.ค.-2016,20.8,EA,1
26-ก.พ.-2016,21.2,EA,1
19-ก.พ.-2016,21.2,EA,1
12-ก.พ.-2016,21.1,EA,1
05-ก.พ.-2016,21.6,EA,1
29-ม.ค.-2016,22.3,EA,1
22-ม.ค.-2016,22.3,EA,1
15-ม.ค.-2016,21.2,EA,1
08-ม.ค.-2016,22.0,EA,1
01-ม.ค.-2016,22.5,EA,1
25-ธ.ค.-2015,22.8,EA,1
18-ธ.ค.-2015,23.0,EA,1
11-ธ.ค.-2015,23.0,EA,1
04-ธ.ค.-2015,24.0,EA,1
27-พ.ย.-2015,24.0,EA,1
20-พ.ย.-2015,24.9,EA,1
13-พ.ย.-2015,23.8,EA,1
06-พ.ย.-2015,23.9,EA,1
30-ต.ค.-2015,23.2,EA,1
23-ต.ค.-2015,24.2,EA,1
16-ต.ค.-2015,23.6,EA,1
09-ต.ค.-2015,24.0,EA,1
02-ต.ค.-2015,21.5,EA,1
25-ก.ย.-2015,21.9,EA,1
18-ก.ย.-2015,21.4,EA,1
11-ก.ย.-2015,21.1,EA,1
04-ก.ย.-2015,21.1,EA,1
28-ส.ค.-2015,19.9,EA,1
21-ส.ค.-2015,20.6,EA,1
14-ส.ค.-2015,21.3,EA,1
07-ส.ค.-2015,21.8,EA,1
31-ก.ค.-2015,21.4,EA,1
24-ก.ค.-2015,21.5,EA,1
17-ก.ค.-2015,21.2,EA,1
10-ก.ค.-2015,22.2,EA,1
03-ก.ค.-2015,23.5,EA,1
26-มิ.ย.-2015,23.8,EA,1
19-มิ.ย.-2015,23.7,EA,1
12-มิ.ย.-2015,23.9,EA,1
05-มิ.ย.-2015,24.5,EA,1
29-พ.ค.-2015,24.6,EA,1
22-พ.ค.-2015,24.7,EA,1
15-พ.ค.-2015,24.4,EA,1
08-พ.ค.-2015,24.9,EA,1
01-พ.ค.-2015,26.25,EA,1
24-เม.ย.-2015,27.0,EA,1
17-เม.ย.-2015,27.5,EA,1
10-เม.ย.-2015,27.25,EA,1
03-เม.ย.-2015,27.25,EA,1
27-มี.ค.-2015,24.9,EA,1
20-มี.ค.-2015,27.75,EA,1
13-มี.ค.-2015,28.0,EA,1
06-มี.ค.-2015,31.0,EA,1
27-ก.พ.-2015,30.25,EA,1
20-ก.พ.-2015,30.0,EA,1
13-ก.พ.-2015,29.5,EA,1
06-ก.พ.-2015,27.0,EA,1
30-ม.ค.-2015,25.0,EA,1
23-ม.ค.-2015,26.25,EA,1
16-ม.ค.-2015,26.25,EA,1
09-ม.ค.-2015,25.0,EA,1
02-ม.ค.-2015,25.0,EA,1
26-ธ.ค.-2014,24.8,EA,1
19-ธ.ค.-2014,25.0,EA,1
12-ธ.ค.-2014,25.5,EA,1
05-ธ.ค.-2014,26.25,EA,1
28-พ.ย.-2014,26.0,EA,1
21-พ.ย.-2014,27.5,EA,1
14-พ.ย.-2014,27.0,EA,1
07-พ.ย.-2014,25.0,EA,1
31-ต.ค.-2014,24.2,EA,1
24-ต.ค.-2014,24.0,EA,1
17-ต.ค.-2014,22.6,EA,1
10-ต.ค.-2014,23.7,EA,1
03-ต.ค.-2014,23.7,EA,1
26-ก.ย.-2014,24.3,EA,1
19-ก.ย.-2014,24.6,EA,1
12-ก.ย.-2014,24.0,EA,1
27-ก.ย.-2024,2.32,ETC,0
20-ก.ย.-2024,2.22,ETC,0
13-ก.ย.-2024,2.28,ETC,0
06-ก.ย.-2024,2.06,ETC,0
30-ส.ค.-2024,1.85,ETC,0
23-ส.ค.-2024,1.98,ETC,0
16-ส.ค.-2024,1.91,ETC,0
09-ส.ค.-2024,1.87,ETC,0
02-ส.ค.-2024,1.88,ETC,0
26-ก.ค.-2024,1.74,ETC,0
19-ก.ค.-2024,1.68,ETC,0
12-ก.ค.-2024,2.0,ETC,0
05-ก.ค.-2024,1.9,ETC,0
28-มิ.ย.-2024,1.91,ETC,0
21-มิ.ย.-2024,1.95,ETC,0
14-มิ.ย.-2024,2.16,ETC,0
07-มิ.ย.-2024,2.18,ETC,0
31-พ.ค.-2024,2.26,ETC,0
24-พ.ค.-2024,2.26,ETC,0
17-พ.ค.-2024,2.24,ETC,0
10-พ.ค.-2024,2.34,ETC,0
03-พ.ค.-2024,2.46,ETC,0
26-เม.ย.-2024,2.48,ETC,0
19-เม.ย.-2024,2.4,ETC,0
12-เม.ย.-2024,2.62,ETC,0
05-เม.ย.-2024,2.54,ETC,0
29-มี.ค.-2024,2.76,ETC,0
22-มี.ค.-2024,2.9,ETC,0
15-มี.ค.-2024,3.0,ETC,0
08-มี.ค.-2024,2.82,ETC,0
01-มี.ค.-2024,2.68,ETC,0
23-ก.พ.-2024,2.66,ETC,0
16-ก.พ.-2024,2.68,ETC,0
09-ก.พ.-2024,2.54,ETC,0
02-ก.พ.-2024,2.44,ETC,0
26-ม.ค.-2024,2.54,ETC,0
19-ม.ค.-2024,2.56,ETC,0
12-ม.ค.-2024,2.68,ETC,0
05-ม.ค.-2024,2.8,ETC,0
29-ธ.ค.-2023,2.72,ETC,0
22-ธ.ค.-2023,2.76,ETC,0
15-ธ.ค.-2023,2.66,ETC,0
08-ธ.ค.-2023,2.74,ETC,0
01-ธ.ค.-2023,2.7,ETC,0
24-พ.ย.-2023,2.74,ETC,0
17-พ.ย.-2023,2.72,ETC,0
10-พ.ย.-2023,2.68,ETC,0
03-พ.ย.-2023,2.7,ETC,0
27-ต.ค.-2023,2.66,ETC,0
20-ต.ค.-2023,2.66,ETC,0
13-ต.ค.-2023,2.94,ETC,0
06-ต.ค.-2023,2.84,ETC,0
29-ก.ย.-2023,2.98,ETC,0
22-ก.ย.-2023,2.96,ETC,0
15-ก.ย.-2023,2.82,ETC,0
08-ก.ย.-2023,3.0,ETC,0
01-ก.ย.-2023,2.9,ETC,0
25-ส.ค.-2023,3.12,ETC,0
18-ส.ค.-2023,2.84,ETC,0
11-ส.ค.-2023,2.8,ETC,0
04-ส.ค.-2023,2.84,ETC,0
28-ก.ค.-2023,2.96,ETC,0
21-ก.ค.-2023,2.88,ETC,0
14-ก.ค.-2023,2.92,ETC,0
07-ก.ค.-2023,2.8,ETC,0
30-มิ.ย.-2023,2.8,ETC,0
23-มิ.ย.-2023,2.8,ETC,0
16-มิ.ย.-2023,3.12,ETC,0
09-มิ.ย.-2023,3.1,ETC,0
02-มิ.ย.-2023,3.02,ETC,0
26-พ.ค.-2023,2.98,ETC,0
19-พ.ค.-2023,2.96,ETC,0
12-พ.ค.-2023,3.38,ETC,0
05-พ.ค.-2023,3.5,ETC,0
28-เม.ย.-2023,3.64,ETC,0
21-เม.ย.-2023,3.8,ETC,0
14-เม.ย.-2023,4.08,ETC,0
07-เม.ย.-2023,4.12,ETC,0
31-มี.ค.-2023,4.16,ETC,0
24-มี.ค.-2023,4.08,ETC,0
17-มี.ค.-2023,4.0,ETC,0
10-มี.ค.-2023,4.42,ETC,0
03-มี.ค.-2023,4.1,ETC,0
24-ก.พ.-2023,4.0,ETC,0
17-ก.พ.-2023,4.28,ETC,0
10-ก.พ.-2023,4.62,ETC,0
03-ก.พ.-2023,4.44,ETC,0
27-ม.ค.-2023,4.4,ETC,0
20-ม.ค.-2023,4.02,ETC,0
13-ม.ค.-2023,4.0,ETC,0
06-ม.ค.-2023,3.94,ETC,0
30-ธ.ค.-2022,3.92,ETC,0
23-ธ.ค.-2022,3.82,ETC,0
16-ธ.ค.-2022,4.02,ETC,0
09-ธ.ค.-2022,3.88,ETC,0
02-ธ.ค.-2022,3.72,ETC,0
25-พ.ย.-2022,3.66,ETC,0
18-พ.ย.-2022,3.18,ETC,0
11-พ.ย.-2022,3.28,ETC,0
04-พ.ย.-2022,3.28,ETC,0
28-ต.ค.-2022,3.28,ETC,0
21-ต.ค.-2022,3.22,ETC,0
14-ต.ค.-2022,2.96,ETC,0
07-ต.ค.-2022,3.12,ETC,0
30-ก.ย.-2022,3.2,ETC,0
23-ก.ย.-2022,3.48,ETC,0
16-ก.ย.-2022,3.36,ETC,0
09-ก.ย.-2022,3.3,ETC,0
02-ก.ย.-2022,3.28,ETC,0
26-ส.ค.-2022,3.5,ETC,0
19-ส.ค.-2022,3.56,ETC,0
12-ส.ค.-2022,3.46,ETC,0
05-ส.ค.-2022,3.5,ETC,0
29-ก.ค.-2022,3.44,ETC,0
22-ก.ค.-2022,3.26,ETC,0
15-ก.ค.-2022,3.2,ETC,0
08-ก.ค.-2022,3.4,ETC,0
01-ก.ค.-2022,3.66,ETC,0
24-มิ.ย.-2022,3.86,ETC,0
17-มิ.ย.-2022,3.64,ETC,0
10-มิ.ย.-2022,3.82,ETC,0
03-มิ.ย.-2022,3.84,ETC,0
27-พ.ค.-2022,3.84,ETC,0
20-พ.ค.-2022,4.06,ETC,0
13-พ.ค.-2022,3.68,ETC,0
06-พ.ค.-2022,3.68,ETC,0
29-เม.ย.-2022,3.88,ETC,0
22-เม.ย.-2022,4.06,ETC,0
15-เม.ย.-2022,3.92,ETC,0
08-เม.ย.-2022,4.7,ETC,0
01-เม.ย.-2022,4.22,ETC,0
25-มี.ค.-2022,3.98,ETC,0
18-มี.ค.-2022,4.04,ETC,0
11-มี.ค.-2022,4.0,ETC,0
04-มี.ค.-2022,3.84,ETC,0
25-ก.พ.-2022,3.44,ETC,0
18-ก.พ.-2022,3.2,ETC,0
11-ก.พ.-2022,2.86,ETC,0
04-ก.พ.-2022,2.92,ETC,0
28-ม.ค.-2022,2.76,ETC,0
21-ม.ค.-2022,2.92,ETC,0
14-ม.ค.-2022,2.96,ETC,0
07-ม.ค.-2022,3.0,ETC,0
31-ธ.ค.-2021,2.96,ETC,0
24-ธ.ค.-2021,3.04,ETC,0
17-ธ.ค.-2021,3.14,ETC,0
10-ธ.ค.-2021,3.28,ETC,0
03-ธ.ค.-2021,2.92,ETC,0
26-พ.ย.-2021,2.78,ETC,0
19-พ.ย.-2021,2.88,ETC,0
12-พ.ย.-2021,2.9,ETC,0
05-พ.ย.-2021,2.8,ETC,0
29-ต.ค.-2021,2.88,ETC,0
22-ต.ค.-2021,2.66,ETC,0
15-ต.ค.-2021,2.72,ETC,0
08-ต.ค.-2021,2.8,ETC,0
01-ต.ค.-2021,2.56,ETC,0
24-ก.ย.-2021,2.64,ETC,0
17-ก.ย.-2021,2.56,ETC,0
10-ก.ย.-2021,2.58,ETC,0
03-ก.ย.-2021,2.62,ETC,0
27-ส.ค.-2021,2.74,ETC,0
20-ส.ค.-2021,2.66,ETC,0
13-ส.ค.-2021,2.82,ETC,0
06-ส.ค.-2021,2.96,ETC,0
30-ก.ค.-2021,2.94,ETC,0
23-ก.ค.-2021,2.96,ETC,0
16-ก.ค.-2021,3.12,ETC,0
09-ก.ค.-2021,2.96,ETC,0
02-ก.ค.-2021,3.08,ETC,0
25-มิ.ย.-2021,3.04,ETC,0
18-มิ.ย.-2021,3.24,ETC,0
11-มิ.ย.-2021,3.14,ETC,0
04-มิ.ย.-2021,2.98,ETC,0
28-พ.ค.-2021,3.1,ETC,0
21-พ.ค.-2021,3.22,ETC,0
14-พ.ค.-2021,3.34,ETC,0
07-พ.ค.-2021,3.6,ETC,0
30-เม.ย.-2021,3.7,ETC,0
23-เม.ย.-2021,3.1,ETC,0
16-เม.ย.-2021,3.08,ETC,0
09-เม.ย.-2021,3.2,ETC,0
02-เม.ย.-2021,3.24,ETC,0
26-มี.ค.-2021,3.3,ETC,0
19-มี.ค.-2021,2.88,ETC,0
12-มี.ค.-2021,2.3,ETC,0
05-มี.ค.-2021,2.28,ETC,0
26-ก.พ.-2021,2.32,ETC,0
19-ก.พ.-2021,2.34,ETC,0
12-ก.พ.-2021,2.3,ETC,0
05-ก.พ.-2021,2.36,ETC,0
29-ม.ค.-2021,2.14,ETC,0
22-ม.ค.-2021,1.96,ETC,0
15-ม.ค.-2021,2.04,ETC,0
08-ม.ค.-2021,1.89,ETC,0
01-ม.ค.-2021,1.87,ETC,0
25-ธ.ค.-2020,1.96,ETC,0
18-ธ.ค.-2020,2.12,ETC,0
11-ธ.ค.-2020,1.91,ETC,0
04-ธ.ค.-2020,1.91,ETC,0
27-พ.ย.-2020,1.93,ETC,0
20-พ.ย.-2020,1.95,ETC,0
13-พ.ย.-2020,1.82,ETC,0
06-พ.ย.-2020,1.9,ETC,0
30-ต.ค.-2020,1.77,ETC,0
23-ต.ค.-2020,1.8,ETC,0
16-ต.ค.-2020,1.98,ETC,0
09-ต.ค.-2020,2.04,ETC,0
02-ต.ค.-2020,2.24,ETC,0
25-ก.ย.-2020,1.93,ETC,0
18-ก.ย.-2020,1.71,ETC,0
11-ก.ย.-2020,1.86,ETC,0
04-ก.ย.-2020,1.97,ETC,0
28-ส.ค.-2020,2.0,ETC,0
21-ส.ค.-2020,2.08,ETC,0
27-ก.ย.-2024,1.27,LNE,0
20-ก.ย.-2024,1.28,LNE,0
13-ก.ย.-2024,1.2,LNE,0
06-ก.ย.-2024,1.15,LNE,0
30-ส.ค.-2024,1.03,LNE,0
23-ส.ค.-2024,1.02,LNE,0
16-ส.ค.-2024,1.01,LNE,0
09-ส.ค.-2024,1.0,LNE,0
02-ส.ค.-2024,1.01,LNE,0
26-ก.ค.-2024,1.01,LNE,0
19-ก.ค.-2024,0.99,LNE,0
12-ก.ค.-2024,1.08,LNE,0
05-ก.ค.-2024,1.01,LNE,0
28-มิ.ย.-2024,0.98,LNE,0
21-มิ.ย.-2024,1.0,LNE,0
14-มิ.ย.-2024,1.07,LNE,0
07-มิ.ย.-2024,1.1,LNE,0
31-พ.ค.-2024,1.13,LNE,0
24-พ.ค.-2024,1.15,LNE,0
17-พ.ค.-2024,1.11,LNE,0
10-พ.ค.-2024,1.12,LNE,0
03-พ.ค.-2024,1.14,LNE,0
26-เม.ย.-2024,1.15,LNE,0
19-เม.ย.-2024,1.13,LNE,0
12-เม.ย.-2024,1.24,LNE,0
05-เม.ย.-2024,1.23,LNE,0
29-มี.ค.-2024,1.28,LNE,0
22-มี.ค.-2024,1.3,LNE,0
15-มี.ค.-2024,1.32,LNE,0
08-มี.ค.-2024,1.29,LNE,0
01-มี.ค.-2024,1.24,LNE,0
23-ก.พ.-2024,1.23,LNE,0
16-ก.พ.-2024,1.22,LNE,0
09-ก.พ.-2024,1.24,LNE,0
02-ก.พ.-2024,1.18,LNE,0
26-ม.ค.-2024,1.36,LNE,0
19-ม.ค.-2024,1.35,LNE,0
12-ม.ค.-2024,1.34,LNE,0
05-ม.ค.-2024,1.38,LNE,0
29-ธ.ค.-2023,1.31,LNE,0
22-ธ.ค.-2023,1.31,LNE,0
15-ธ.ค.-2023,1.29,LNE,0
08-ธ.ค.-2023,1.31,LNE,0
01-ธ.ค.-2023,1.31,LNE,0
24-พ.ย.-2023,1.39,LNE,0
17-พ.ย.-2023,1.38,LNE,0
10-พ.ย.-2023,1.37,LNE,0
03-พ.ย.-2023,1.4,LNE,0
27-ต.ค.-2023,1.35,LNE,0
20-ต.ค.-2023,1.3,LNE,0
13-ต.ค.-2023,1.43,LNE,0
06-ต.ค.-2023,1.47,LNE,0
29-ก.ย.-2023,1.5,LNE,0
22-ก.ย.-2023,1.5,LNE,0
15-ก.ย.-2023,1.58,LNE,0
08-ก.ย.-2023,1.58,LNE,0
01-ก.ย.-2023,1.46,LNE,0
25-ส.ค.-2023,1.49,LNE,0
18-ส.ค.-2023,1.47,LNE,0
11-ส.ค.-2023,1.49,LNE,0
04-ส.ค.-2023,1.52,LNE,0
28-ก.ค.-2023,1.49,LNE,0
21-ก.ค.-2023,1.52,LNE,0
14-ก.ค.-2023,1.52,LNE,0
07-ก.ค.-2023,1.58,LNE,0
30-มิ.ย.-2023,1.56,LNE,0
23-มิ.ย.-2023,1.57,LNE,0
16-มิ.ย.-2023,1.74,LNE,0
09-มิ.ย.-2023,1.82,LNE,0
02-มิ.ย.-2023,1.84,LNE,0
26-พ.ค.-2023,1.84,LNE,0
19-พ.ค.-2023,1.86,LNE,0
12-พ.ค.-2023,1.86,LNE,0
05-พ.ค.-2023,1.8,LNE,0
28-เม.ย.-2023,1.78,LNE,0
21-เม.ย.-2023,1.79,LNE,0
14-เม.ย.-2023,1.81,LNE,0
07-เม.ย.-2023,1.82,LNE,0
31-มี.ค.-2023,1.83,LNE,0
24-มี.ค.-2023,1.88,LNE,0
17-มี.ค.-2023,1.82,LNE,0
10-มี.ค.-2023,1.97,LNE,0
03-มี.ค.-2023,1.99,LNE,0
24-ก.พ.-2023,2.0,LNE,0
17-ก.พ.-2023,1.99,LNE,0
10-ก.พ.-2023,2.08,LNE,0
03-ก.พ.-2023,2.04,LNE,0
27-ม.ค.-2023,2.06,LNE,0
20-ม.ค.-2023,2.1,LNE,0
13-ม.ค.-2023,2.08,LNE,0
06-ม.ค.-2023,2.02,LNE,0
30-ธ.ค.-2022,2.04,LNE,0
23-ธ.ค.-2022,1.98,LNE,0
16-ธ.ค.-2022,2.0,LNE,0
09-ธ.ค.-2022,2.02,LNE,0
02-ธ.ค.-2022,2.02,LNE,0
25-พ.ย.-2022,2.02,LNE,0
18-พ.ย.-2022,2.0,LNE,0
11-พ.ย.-2022,2.14,LNE,0
04-พ.ย.-2022,2.16,LNE,0
28-ต.ค.-2022,2.16,LNE,0
21-ต.ค.-2022,2.18,LNE,0
14-ต.ค.-2022,2.1,LNE,0
07-ต.ค.-2022,2.14,LNE,0
30-ก.ย.-2022,2.1,LNE,0
23-ก.ย.-2022,2.28,LNE,0
16-ก.ย.-2022,2.28,LNE,0
09-ก.ย.-2022,2.42,LNE,0
02-ก.ย.-2022,2.28,LNE,0
26-ส.ค.-2022,2.46,LNE,0
19-ส.ค.-2022,2.6,LNE,0
12-ส.ค.-2022,2.24,LNE,0
05-ส.ค.-2022,2.3,LNE,0
29-ก.ค.-2022,2.26,LNE,0
22-ก.ค.-2022,2.24,LNE,0
15-ก.ค.-2022,2.16,LNE,0
08-ก.ค.-2022,2.26,LNE,0
01-ก.ค.-2022,2.2,LNE,0
24-มิ.ย.-2022,2.42,LNE,0
17-มิ.ย.-2022,2.68,LNE,0
10-มิ.ย.-2022,2.6,LNE,0
03-มิ.ย.-2022,2.02,LNE,0
27-พ.ค.-2022,2.02,LNE,0
20-พ.ค.-2022,1.98,LNE,0
13-พ.ค.-2022,1.98,LNE,0
06-พ.ค.-2022,2.1,LNE,0
29-เม.ย.-2022,2.1,LNE,0
22-เม.ย.-2022,2.18,LNE,0
15-เม.ย.-2022,2.16,LNE,0
08-เม.ย.-2022,2.16,LNE,0
01-เม.ย.-2022,2.2,LNE,0
25-มี.ค.-2022,2.16,LNE,0
18-มี.ค.-2022,2.16,LNE,0
11-มี.ค.-2022,2.06,LNE,0
04-มี.ค.-2022,2.2,LNE,0
25-ก.พ.-2022,2.18,LNE,0
18-ก.พ.-2022,2.02,LNE,0
11-ก.พ.-2022,2.04,LNE,0
04-ก.พ.-2022,2.04,LNE,0
28-ม.ค.-2022,2.04,LNE,0
21-ม.ค.-2022,2.04,LNE,0
14-ม.ค.-2022,2.06,LNE,0
07-ม.ค.-2022,2.02,LNE,0
31-ธ.ค.-2021,2.06,LNE,0
24-ธ.ค.-2021,2.02,LNE,0
17-ธ.ค.-2021,2.06,LNE,0
10-ธ.ค.-2021,2.04,LNE,0
03-ธ.ค.-2021,2.06,LNE,0
26-พ.ย.-2021,2.08,LNE,0
19-พ.ย.-2021,2.06,LNE,0
12-พ.ย.-2021,2.1,LNE,0
05-พ.ย.-2021,2.02,LNE,0
29-ต.ค.-2021,2.08,LNE,0
22-ต.ค.-2021,2.14,LNE,0
15-ต.ค.-2021,2.14,LNE,0
08-ต.ค.-2021,2.1,LNE,0
01-ต.ค.-2021,2.06,LNE,0
24-ก.ย.-2021,2.08,LNE,0
17-ก.ย.-2021,2.14,LNE,0
10-ก.ย.-2021,2.1,LNE,0
03-ก.ย.-2021,2.06,LNE,0
27-ส.ค.-2021,2.06,LNE,0
20-ส.ค.-2021,2.06,LNE,0
13-ส.ค.-2021,2.06,LNE,0
06-ส.ค.-2021,2.04,LNE,0
30-ก.ค.-2021,2.04,LNE,0
23-ก.ค.-2021,2.06,LNE,0
16-ก.ค.-2021,2.0,LNE,0
09-ก.ค.-2021,2.02,LNE,0
02-ก.ค.-2021,2.04,LNE,0
25-มิ.ย.-2021,2.04,LNE,0
18-มิ.ย.-2021,2.1,LNE,0
11-มิ.ย.-2021,2.06,LNE,0
04-มิ.ย.-2021,2.06,LNE,0
28-พ.ค.-2021,2.04,LNE,0
21-พ.ค.-2021,2.08,LNE,0
14-พ.ค.-2021,2.02,LNE,0
07-พ.ค.-2021,2.36,LNE,0
30-เม.ย.-2021,2.1,LNE,0
23-เม.ย.-2021,2.12,LNE,0
16-เม.ย.-2021,2.08,LNE,0
09-เม.ย.-2021,2.1,LNE,0
02-เม.ย.-2021,2.12,LNE,0
26-มี.ค.-2021,2.1,LNE,0
19-มี.ค.-2021,2.1,LNE,0
12-มี.ค.-2021,2.1,LNE,0
05-มี.ค.-2021,2.04,LNE,0
26-ก.พ.-2021,2.02,LNE,0
19-ก.พ.-2021,2.08,LNE,0
12-ก.พ.-2021,2.1,LNE,0
05-ก.พ.-2021,2.2,LNE,0
29-ม.ค.-2021,2.04,LNE,0
22-ม.ค.-2021,1.89,LNE,0
