Period End Date,Total Revenue,Provision for Income Taxes,Net Income,Net Income Before Taxes,Revenue,Minority Interest,Inc Tax Ex Impact of Sp Items,Normalized EBITDA,"Other, Net",Net Income Before Extra. Items,Cost of Revenue,Net Income After Taxes,Diluted Normalized EPS,Total Operating Expense,Diluted EPS Excluding ExtraOrd Items,Diluted Weighted Average Shares,DPS - Common Stock Primary Issue,"Minority Interest, Supplemental",Normalized Income Before Taxes,Basic EPS Excluding Extraordinary Items,"Selling/General/Admin. Expenses, Total",Basic Weighted Average Shares,Selling/General/Administrative Expense,Income Available to Com Excl ExtraOrd,Income Available to Com Incl ExtraOrd,Normalized Income After Taxes,Normalized EBIT,"Depreciation, Supplemental",Normalized Inc. Avail to Com.,Diluted EPS Including ExtraOrd Items,Basic EPS Including Extraordinary Items,Basic Normalized EPS,"Other Operating Expenses, Total",Operating Income,"Interest Inc.(Exp.),Net-Non-Op., Total","Cost of Revenue, Total",Diluted Net Income,Company name,Fraud
2019-09-30,0.19171950335431465,0.2025901942645698,0.28341295411620937,0.23268300817075205,0.19171950335431465,0.00929494445703922,0.2025901942645698,0.24231460404935906,0.8838792003402808,0.28341295411620937,0.10654856181928385,0.28669353320025603,0.2,0.3188623768681489,0.2,0.4552454230264642,0.0,0.00929494445703922,0.23268300817075205,0.2,0.698819089755685,0.8269350504164404,0.7101893880106434,0.28341295411620937,0.28341295411620937,0.28669353320025603,0.23517071958927932,0.23025168203339147,0.28341295411620937,0.2,0.2,0.2,0.8838792003402808,0.23517071958927932,0.662299239222316,0.10654856181928385,0.28341295411620937,TMIm,0
2019-12-31,0.36112677352910705,0.23635522664199812,0.5049068622004963,0.43868600967150245,0.36112677352910705,0.014735887553842666,0.23635522664199812,0.39515993770216845,0.8851552530837942,0.5049068622004963,0.2512465536458026,0.5110541975820119,0.4,0.43468422692844455,0.4,0.29133183961592635,0.0,0.014735887553842666,0.43868600967150245,0.4,0.7360681869937213,0.5291926009472602,0.7460322429175146,0.5049068622004963,0.5049068622004963,0.5110541975820119,0.40555908250296724,0.25629205083478696,0.5049068622004963,0.4,0.4,0.4,0.8851552530837942,0.40555908250296724,0.6627218934911241,0.2512465536458026,0.5049068622004963,TMIm,0
2020-03-31,0.21578081309045705,0.29617637989515877,0.30726215605673446,0.27453726863431716,0.21578081309045705,0.00838812060757198,0.29617637989515877,0.2843656403498263,0.9102509570395576,0.30726215605673446,0.12907451946579052,0.31109939361982597,0.2,0.3321274202945679,0.2,0.40373188429603646,0.0,0.00838812060757198,0.27453726863431716,0.2,0.6911415465695046,0.7333627735904981,0.7028016904053844,0.30726215605673446,0.30726215605673446,0.31109939361982597,0.2658643628032792,0.3121106404186394,0.30726215605673446,0.2,0.2,0.2,0.9102509570395576,0.2658643628032792,0.6824457593688362,0.12907451946579052,0.30726215605673446,TMIm,0
2020-06-30,0.43863848198566213,0.059050262102991025,0.6333000037032923,0.5169918292479574,0.43863848198566213,0.007481296758104738,0.059050262102991025,0.45127590751168084,0.9170565716716291,0.6333000037032923,0.3540212354079897,0.6428006478098752,0.6000000000000001,0.5007384523664349,0.6000000000000001,0.40373188429603646,0.0,0.007481296758104738,0.5169918292479574,0.6000000000000001,0.7212010800611601,0.7333627735904981,0.7317264047581782,0.6333000037032923,0.6333000037032923,0.6428006478098752,0.45695437356813606,0.31672065786194864,0.6333000037032923,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.9170565716716291,0.45695437356813606,0.7311918850380388,0.3540212354079897,0.6333000037032923,TMIm,0
2020-09-30,0.5515920048790031,0.29031760715386984,0.6794430248490909,0.607036851759213,0.5515920048790031,0.017909771026978008,0.29031760715386984,0.5192045046124356,0.924287537218205,0.6794430248490909,0.46669013120588176,0.6880720123535836,0.6000000000000001,0.5967643591723912,0.6000000000000001,0.40373188429603646,0.0,0.017909771026978008,0.607036851759213,0.6000000000000001,0.7637203552490321,0.7333627735904981,0.772640475817812,0.6794430248490909,0.6794430248490909,0.6880720123535836,0.5322807695492562,0.366683279342138,0.6794430248490909,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.924287537218205,0.5322807695492562,0.7272471118624964,0.46669013120588176,0.6794430248490909,TMIm,0
2020-12-31,0.5210637147164079,0.23404255319148934,0.685109061956079,0.5974320493580123,0.5210637147164079,0.03513942416685559,0.23404255319148934,0.5154905954235054,0.798383666524883,0.685109061956079,0.4202890049079995,0.6909344280818047,0.6000000000000001,0.5632968849504763,0.6000000000000001,0.40373188429603646,0.0,0.03513942416685559,0.5974320493580123,0.6000000000000001,0.7702267477796936,0.7333627735904981,0.7789012365002348,0.685109061956079,0.685109061956079,0.6909344280818047,0.527229567473571,0.33329180164465494,0.685109061956079,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.798383666524883,0.527229567473571,0.7124542124542124,0.4202890049079995,0.685109061956079,TMIm,0
2021-03-31,0.40266734174884644,0.36123959296947267,0.48783468503499616,0.4466233116558279,0.40266734174884644,0.03967354341419179,0.36123959296947267,0.40110219240445666,0.9923436835389197,0.48783468503499616,0.29424532175749385,0.4895107528906632,0.4,0.4871211197376799,0.4,0.40373188429603646,0.0,0.03967354341419179,0.4466233116558279,0.4,0.7821985100361104,0.7333627735904981,0.790421036155893,0.48783468503499616,0.48783468503499616,0.4895107528906632,0.39841011344503025,0.32058310490904557,0.48783468503499616,0.4,0.4,0.4,0.9923436835389197,0.39841011344503025,0.7327416173570018,0.29424532175749385,0.48783468503499616,TMIm,0
2021-06-30,0.48454023451434347,0.2954054887449892,0.47790986186719997,0.40943805235951314,0.48454023451434347,0.1348900476082521,0.2954054887449892,0.3774050557086378,0.7622288387920034,0.47790986186719997,0.4313564459044601,0.4635983578772927,0.4,0.5948403181442488,0.4,0.4043944202427182,0.0,0.1348900476082521,0.40943805235951314,0.4,0.8303458147630047,0.7333627735904981,0.8367506652058225,0.47790986186719997,0.47790986186719997,0.4635983578772927,0.3753346766402606,0.30089708447545477,0.47790986186719997,0.4,0.4,0.4,0.7622288387920034,0.3753346766402606,0.6934347703578472,0.4313564459044601,0.47790986186719997,TMIm,0
2021-09-30,0.5517761182007526,0.2971014492753623,0.3617746176350776,0.29297982324495586,0.5517761182007526,0.21809113579687145,0.2971014492753623,0.3200431292680005,0.9217354317311782,0.3617746176350776,0.6064214622318687,0.3317012541900493,0.4,0.7113396474398059,0.4,0.40373188429603646,0.0,0.21809113579687145,0.29297982324495586,0.4,0.8065974820260906,0.7333627735904981,0.813898888714979,0.3617746176350776,0.3617746176350776,0.3317012541900493,0.2993182257307682,0.3455021181161226,0.3617746176350776,0.4,0.4,0.4,0.9217354317311782,0.2993182257307682,0.5896027049873203,0.6064214622318687,0.3617746176350776,TMIm,0
2021-12-31,0.707110226344315,0.21569534381745295,0.4652075695293116,0.360013340003335,0.707110226344315,0.27590115620040806,0.21569534381745295,0.4148556367557206,0.7052318162484049,0.4652075695293116,0.7740755949238378,0.427290874166698,0.4,0.8577564597645082,0.4,0.40373188429603646,0.0,0.27590115620040806,0.360013340003335,0.4,0.8957350596961515,0.7333627735904981,0.8996713100641729,0.4652075695293116,0.4652075695293116,0.427290874166698,0.3736233404178973,0.5031148766508846,0.4652075695293116,0.4,0.4,0.4,0.7052318162484049,0.3736233404178973,0.4933784164553394,0.7740755949238378,0.4652075695293116,TMIm,0
2022-03-31,0.7951854366362496,0.2733580018501387,0.7499166759248973,0.630882107720527,0.7951854366362496,0.26207209249603264,0.2733580018501387,0.6086737750089852,0.9361973628243301,0.7499166759248973,0.7837547173500712,0.7191442883507212,0.6000000000000001,0.8538541793694023,0.6000000000000001,0.40373188429603646,0.0,0.26207209249603264,0.630882107720527,0.6000000000000001,0.8525976772178665,0.7333627735904981,0.858162466739709,0.7499166759248973,0.7499166759248973,0.7191442883507212,0.5928675922603439,0.5221779217542986,0.7499166759248973,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.9361973628243301,0.5928675922603439,0.5187376725838263,0.7837547173500712,0.7499166759248973,TMIm,0
2022-06-30,0.7013336708744231,0.6077705827937094,0.7074769470058884,0.6661330665332666,0.7013336708744231,0.2545907957379279,0.6077705827937094,0.6369474062537439,0.8081667375584858,0.7074769470058884,0.6560880702371872,0.6772249632782192,0.6000000000000001,0.730715553568283,0.6000000000000001,0.40373188429603646,0.0,0.2545907957379279,0.6661330665332666,0.6000000000000001,0.7791405055466996,0.7333627735904981,0.7874784786351543,0.7074769470058884,0.7074769470058884,0.6772249632782192,0.6185928399900633,0.5527037129329679,0.7074769470058884,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8081667375584858,0.6185928399900633,0.5362073823612283,0.6560880702371872,0.7074769470058884,TMIm,0
2022-09-30,0.8071297883847508,0.7912426765340733,0.7840610302558976,0.7575120893780224,0.8071297883847508,0.3720244842439356,0.7912426765340733,0.7083503054989817,0.7796682262866865,0.7840610302558976,0.7526837566727282,0.7356031787879929,0.6000000000000001,0.8177987344687885,0.6000000000000001,0.40373188429603646,0.0,0.3720244842439356,0.7575120893780224,0.6000000000000001,0.8296951755099384,0.7333627735904981,0.8361245891375804,0.7840610302558976,0.7840610302558976,0.7356031787879929,0.6949681194623092,0.5801146274607525,0.7840610302558976,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.7796682262866865,0.6949681194623092,0.5325443786982247,0.7526837566727282,0.7840610302558976,TMIm,0
2022-12-31,0.7918829039273672,0.11995066296638912,0.6494833907343629,0.4748374187093547,0.7918829039273672,0.482656993878939,0.11995066296638912,0.5120881753923565,0.8222033177371332,0.6494833907343629,0.8503549011556284,0.580392452261685,0.6000000000000001,0.9087164478408736,0.6000000000000001,0.40373188429603646,0.5,0.482656993878939,0.4748374187093547,0.6000000000000001,0.8822668271576823,0.7333627735904981,0.8867115354515576,0.6494833907343629,0.6494833907343629,0.580392452261685,0.4731844654834525,0.5406179915275355,0.6494833907343629,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8222033177371332,0.4731844654834525,0.4705550859397012,0.8503549011556284,0.6494833907343629,TMIm,0
2023-03-23,1.0,1.0,1.0,1.0,1.0,0.35252777148038994,1.0,1.0,0.7452148022118248,1.0,0.9368412819459921,0.9584949719407931,0.8,0.8951668631356449,0.8,0.40373188429603646,0.0,0.35252777148038994,1.0,0.8,0.7117017469663944,0.7333627735904981,0.7225856941618407,1.0,1.0,0.9584949719407931,1.0,0.6827809618739098,1.0,0.8,0.8,0.8,0.7452148022118248,1.0,0.0,0.9368412819459921,1.0,TMIm,0
2023-06-30,0.8430203790433011,0.9682392846130126,0.8795319038625339,0.862031015507754,0.8430203790433011,0.5062344139650873,0.9682392846130126,0.9324068527614712,0.2131008081667376,0.8795319038625339,0.7611309907901682,0.8104026213701931,0.8,0.7701041963063833,0.8,0.40373188429603646,0.5,0.5062344139650873,0.862031015507754,0.8,0.7444289013956211,0.7333627735904981,0.754077320394428,0.8795319038625339,0.8795319038625339,0.8104026213701931,0.8782191062408569,0.8801395464739596,0.8795319038625339,0.8,0.8,0.8,0.2131008081667376,0.8782191062408569,0.0387433079740771,0.7611309907901682,0.8795319038625339,TMIm,0
2023-09-30,0.6806554434254284,0.5633672525439407,0.4956115987112544,0.40020010005002504,0.6806554434254284,0.70006801178871,0.5633672525439407,0.6023721097400263,0.8570820927264994,0.4956115987112544,0.6837957802936978,0.387744341079432,0.4,0.7674891264582739,0.4,0.40373188429603646,0.0,0.70006801178871,0.40020010005002504,0.4,0.8175607534402551,0.7333627735904981,0.8244482704648617,0.4956115987112544,0.4956115987112544,0.387744341079432,0.4940793287145657,0.8969598803887366,0.4956115987112544,0.4,0.4,0.4,0.8570820927264994,0.4940793287145657,0.04846435615666378,0.6837957802936978,0.4956115987112544,TMIm,0
2023-12-31,0.748144482929243,0.5413197656490902,0.39932600081472436,0.26459896614974154,0.748144482929243,1.0,0.5413197656490902,0.522487121121361,0.1246278179498086,0.39932600081472436,0.8066717506501633,0.23999096079243715,0.4,0.9034321098058344,0.4,0.40373188429603646,0.75,1.0,0.26459896614974154,0.4,0.9955756530791502,0.7333627735904981,0.9957426827359526,0.39932600081472436,0.39932600081472436,0.23999096079243715,0.3790333710563361,1.0,0.39932600081472436,0.4,0.4,0.4,0.1246278179498086,0.3790333710563361,0.06283460129613971,0.8066717506501633,0.39932600081472436,TMIm,0
2024-03-31,0.8035050573628066,0.6341350601295097,0.5240158500907307,0.4671669167917292,0.8035050573628066,0.5225572432554976,0.6341350601295097,0.6349107463759435,1.0,0.5240158500907307,0.8090768659197121,0.44612255658920563,0.4,0.892389198271073,0.4,0.4553012731641184,0.0,0.5225572432554976,0.4671669167917292,0.4,0.8980773610071895,0.8270364999512644,0.9019251839098452,0.5240158500907307,0.5240158500907307,0.44612255658920563,0.5343233321372381,0.8853725392474459,0.5240158500907307,0.4,0.4,0.4,1.0,0.5343233321372381,0.1259509721048182,0.8090768659197121,0.5240158500907307,TMIm,0
2024-06-30,0.7204929634189843,0.48011100832562437,0.47839128985668267,0.40220110055027514,0.7204929634189843,0.4583994559056903,0.48011100832562437,0.5920210854199113,0.8928115695448745,0.47839128985668267,0.7269314248841436,0.41038002335128615,0.4,0.8218771594650625,0.4,0.47059545007545245,0.0,0.4583994559056903,0.40220110055027514,0.4,0.8736783890172095,0.7333627735904981,0.8784473313507593,0.47839128985668267,0.47839128985668267,0.41038002335128615,0.4788429158961054,0.9107899327186644,0.47839128985668267,0.4,0.4,0.4,0.8928115695448745,0.4788429158961054,0.13482671174978855,0.7269314248841436,0.47839128985668267,TMIm,0
2020-09-30,0.04434555933446038,0.2544577302286553,0.24590260063916491,0.2278576413119331,0.04434555933446038,0.5,0.2544577302286553,0.5690179226496173,1.0,0.24590260063916491,0.0,0.24592470974551417,0.0,0.0,0.0,0.8757034499632983,0.0,0.5,0.18866136636775444,0.0,0.03392019284576642,0.986281758300847,0.03392019284576642,0.24590260063916491,0.24590260063916491,0.20278993303193682,0.19658685011244859,0.7978898007033997,0.20277556151930576,0.0,0.0,0.0,1.0,0.21915280453719022,0.763911525029104,0.0,0.24590260063916491,TGE,0
2020-12-31,0.0,0.3016572267673589,0.0,0.0,0.0,0.75,0.3016572267673589,0.0,0.8696469462387642,0.0,0.12444142614601006,0.0,0.0,0.048898823220038024,0.0,0.8757034499632983,0.0,0.75,0.0,0.0,0.0,0.986281758300847,0.0,0.0,0.0,0.0,0.0,0.033919499804611064,0.0,0.0,0.0,0.0,0.8696469462387642,0.0,0.7436554132712456,0.12444142614601006,0.0,TGE,0
2021-03-31,0.04052705537339896,0.25194042374659115,0.21074852669539967,0.19405443126308453,0.04052705537339896,0.5,0.25194042374659115,0.11885546588407925,0.9991797395673127,0.21074852669539967,0.013066213921901548,0.21077166647120915,0.0,0.024324502005127924,0.0,0.8757034499632983,0.0,0.5,0.1606730146990848,0.0,0.049631957298437446,0.986281758300847,0.049631957298437446,0.21074852669539967,0.21074852669539967,0.17380267388729054,0.1595890108920932,0.0,0.1737869007035614,0.0,0.0,0.0,0.9991797395673127,0.1587745244362433,1.0,0.013066213921901548,0.21074852669539967,TGE,0
2021-06-30,0.2637211575667475,0.25739458779106356,0.32442020699563145,0.30300069783670613,0.2637211575667475,0.5,0.25739458779106356,0.2686126541592424,0.9953518575481048,0.32442020699563145,0.24656027164685912,0.32444001407294465,0.0,0.24403392281901248,0.0,0.8757034499632983,0.0,0.5,0.25087824720347596,0.0,0.06456889501097673,0.986281758300847,0.06456889501097673,0.32442020699563145,0.32442020699563145,0.267533786234074,0.25863209419235345,0.31895271590465013,0.26752254539300313,0.0,0.0,0.0,0.9953518575481048,0.3001004043309543,0.6961583236321305,0.24656027164685912,0.32442020699563145,TGE,0
2021-09-30,0.5348858521882573,0.45773022865533874,0.6954584102970065,0.6829309141660851,0.5348858521882573,0.5,0.45773022865533874,0.665373999930126,0.9994189821935131,0.6954584102970065,0.39206791171477073,0.6954673390406942,0.5,0.3844454670961803,1.0,0.8757034499632983,0.0,0.5,0.5654525284274753,1.0,0.022943480693900398,0.986281758300847,0.022943480693900398,0.6954584102970065,0.6954584102970065,0.5734835480985422,0.6282577060457732,0.783899960922235,0.573487101375692,1.0,1.0,0.5,0.9994189821935131,0.7329787522726656,0.1511059371362049,0.39206791171477073,0.6954584102970065,TGE,0
2021-12-31,0.5999531596847443,0.1925739458779106,0.29246195795584473,0.26394975575715285,0.5999531596847443,0.5,0.1925739458779106,0.38528456136673306,0.15226084281759467,0.29246195795584473,0.7274702886247879,0.2924827020053946,0.0,0.6725659062520546,0.0,0.8757034499632983,0.0,0.5,0.2185448830544513,0.0,1.0,0.986281758300847,1.0,0.29246195795584473,0.29246195795584473,0.24118173246621366,0.2707589187282269,0.7978898007033997,0.24116921737869002,0.0,0.0,0.0,0.15226084281759467,0.3117147431548668,0.27077997671711307,0.7274702886247879,0.29246195795584473,TGE,0
2022-03-31,0.6296356638087288,0.3060625131109712,0.4136394288562466,0.394417306350314,0.6296356638087288,0.5,0.3060625131109712,0.4342312126611465,0.6180320585119109,0.4136394288562466,0.6409779286926995,0.41365662014776583,0.0,0.6564722897902835,0.0,0.8757034499632983,0.0,0.5,0.32656928908200056,0.0,0.6446128018595841,0.986281758300847,0.6446128018595841,0.4136394288562466,0.4136394288562466,0.34110195101902663,0.356991665564228,0.6713559984368893,0.3410942675467229,0.0,0.0,0.0,0.6180320585119109,0.4240047759897967,0.3955762514551808,0.6409779286926995,0.4136394288562466,TGE,0
2022-06-30,0.7175834470398956,0.5334591986574365,0.5329404521066057,0.5381995812979763,0.7175834470398956,1.0,0.5334591986574365,0.5690179226496173,0.8701254314911652,0.5329404521066057,0.7221460101867572,0.5328955083851294,0.5,0.693169416869371,1.0,0.8757034499632983,0.0,1.0,0.4456180086900249,1.0,0.14566742714476344,0.986281758300847,0.14566742714476344,0.5329404521066057,0.5329404521066057,0.4394265406280976,0.508576972262645,0.7362250879249705,0.43947196634510777,1.0,1.0,0.5,0.8701254314911652,0.5826436188977233,0.2337601862630967,0.7221460101867572,0.5329404521066057,TGE,0
2022-09-30,0.7308820235016191,0.0,0.34116163837335445,0.2847452896022331,0.7308820235016191,0.0,0.0,0.43931453726024516,0.9973683311117947,0.34116163837335445,0.7638030560271645,0.34123959188460184,0.5,0.8165406613634871,1.0,0.0,0.0,0.0,0.23576315059628372,1.0,0.2498816236924799,0.0,0.2498816236924799,0.34116163837335445,0.34116163837335445,0.2813867466092884,0.3343034792962032,0.7722547870261822,0.28132782089407893,1.0,1.0,0.5,0.9973683311117947,0.3634908143605329,0.0,0.7638030560271645,0.34116163837335445,TGE,0
2022-12-31,0.9667637415229211,0.4021397105097545,0.6554079807664115,0.6373761339846475,0.9667637415229211,0.5,0.4021397105097545,0.5805820494008314,0.9643186711780991,0.6554079807664115,1.0,0.6554180837340213,0.5,1.0000000000000002,1.0,0.8878836525091458,0.0,0.5,0.5277341222150319,1.0,0.25427230855322625,1.0,0.25427230855322625,0.6554079807664115,0.6554079807664115,0.5404588642023064,0.4806852758301363,0.8855021492770612,0.5404608205797733,1.0,1.0,0.5,0.9643186711780991,0.6134704621312854,0.7965075669383004,1.0,0.6554079807664115,TGE,0
