Exchange Date,Close,Company name,Fraud
2018-11-06,20.3,SPCG,0
2018-11-07,20.3,SPCG,0
2018-11-08,20.3,SPCG,0
2018-11-09,20.5,SPCG,0
2018-11-10,20.5,SPCG,0
2018-11-11,20.5,SPCG,0
2018-11-12,20.5,SPCG,0
2018-11-13,20.5,SPCG,0
2018-11-14,20.5,SPCG,0
2018-11-15,20.5,SPCG,0
2018-11-16,19.9,SPCG,0
2018-11-17,19.9,SPCG,0
2018-11-18,19.9,SPCG,0
2018-11-19,19.9,SPCG,0
2018-11-20,19.9,SPCG,0
2018-11-21,19.9,SPCG,0
2018-11-22,19.9,SPCG,0
2018-11-23,19.2,SPCG,0
2018-11-24,19.2,SPCG,0
2018-11-25,19.2,SPCG,0
2018-11-26,19.2,SPCG,0
2018-11-27,19.2,SPCG,0
2018-11-28,19.2,SPCG,0
2018-11-29,19.2,SPCG,0
2018-11-30,19.6,SPCG,0
2018-12-01,19.6,SPCG,0
2018-12-02,19.6,SPCG,0
2018-12-03,19.6,SPCG,0
2018-12-04,19.6,SPCG,0
2018-12-05,19.6,SPCG,0
2018-12-06,19.6,SPCG,0
2018-12-07,19.3,SPCG,0
2018-12-08,19.3,SPCG,0
2018-12-09,19.3,SPCG,0
2018-12-10,19.3,SPCG,0
2018-12-11,19.3,SPCG,0
2018-12-12,19.3,SPCG,0
2018-12-13,19.3,SPCG,0
2018-12-14,19.0,SPCG,0
2018-12-15,19.0,SPCG,0
2018-12-16,19.0,SPCG,0
2018-12-17,19.0,SPCG,0
2018-12-18,19.0,SPCG,0
2018-12-19,19.0,SPCG,0
2018-12-20,19.0,SPCG,0
2018-12-21,18.8,SPCG,0
2018-12-22,18.8,SPCG,0
2018-12-23,18.8,SPCG,0
2018-12-24,18.8,SPCG,0
2018-12-25,18.8,SPCG,0
2018-12-26,18.8,SPCG,0
2018-12-27,18.8,SPCG,0
2018-12-28,18.1,SPCG,0
2018-12-29,18.1,SPCG,0
2018-12-30,18.1,SPCG,0
2018-12-31,18.1,SPCG,0
2019-01-01,18.1,SPCG,0
2019-01-02,18.1,SPCG,0
2019-01-03,18.1,SPCG,0
2019-01-04,18.2,SPCG,0
2019-01-05,18.2,SPCG,0
2019-01-06,18.2,SPCG,0
2019-01-07,18.2,SPCG,0
2019-01-08,18.2,SPCG,0
2019-01-09,18.2,SPCG,0
2019-01-10,18.2,SPCG,0
2019-01-11,18.9,SPCG,0
2019-01-12,18.9,SPCG,0
2019-01-13,18.9,SPCG,0
2019-01-14,18.9,SPCG,0
2019-01-15,18.9,SPCG,0
2019-01-16,18.9,SPCG,0
2019-01-17,18.9,SPCG,0
2019-01-18,18.9,SPCG,0
2019-01-19,18.9,SPCG,0
2019-01-20,18.9,SPCG,0
2019-01-21,18.9,SPCG,0
2019-01-22,18.9,SPCG,0
2019-01-23,18.9,SPCG,0
2019-01-24,18.9,SPCG,0
2019-01-25,18.9,SPCG,0
2019-01-26,18.9,SPCG,0
2019-01-27,18.9,SPCG,0
2019-01-28,18.9,SPCG,0
2019-01-29,18.9,SPCG,0
2019-01-30,18.9,SPCG,0
2019-01-31,18.9,SPCG,0
2019-02-01,19.0,SPCG,0
2019-02-02,19.0,SPCG,0
2019-02-03,19.0,SPCG,0
2019-02-04,19.0,SPCG,0
2019-02-05,19.0,SPCG,0
2019-02-06,19.0,SPCG,0
2019-02-07,19.0,SPCG,0
2019-02-08,19.0,SPCG,0
2019-02-09,19.0,SPCG,0
2019-02-10,19.0,SPCG,0
2019-02-11,19.0,SPCG,0
2019-02-12,19.0,SPCG,0
2019-02-13,19.0,SPCG,0
2019-02-14,19.0,SPCG,0
2019-02-15,18.8,SPCG,0
2019-02-16,18.8,SPCG,0
2019-02-17,18.8,SPCG,0
2019-02-18,18.8,SPCG,0
2019-02-19,18.8,SPCG,0
2019-02-20,18.8,SPCG,0
2019-02-21,18.8,SPCG,0
2019-02-22,18.8,SPCG,0
2019-02-23,18.8,SPCG,0
2019-02-24,18.8,SPCG,0
2019-02-25,18.8,SPCG,0
2019-02-26,18.8,SPCG,0
2019-02-27,18.8,SPCG,0
2019-02-28,18.8,SPCG,0
2019-03-01,19.2,SPCG,0
2019-03-02,19.2,SPCG,0
2019-03-03,19.2,SPCG,0
2019-03-04,19.2,SPCG,0
2019-03-05,19.2,SPCG,0
2019-03-06,19.2,SPCG,0
2019-03-07,19.2,SPCG,0
2019-03-08,19.1,SPCG,0
2019-03-09,19.1,SPCG,0
2019-03-10,19.1,SPCG,0
2019-03-11,19.1,SPCG,0
2019-03-12,19.1,SPCG,0
2019-03-13,19.1,SPCG,0
2019-03-14,19.1,SPCG,0
2019-03-15,18.7,SPCG,0
2019-03-16,18.7,SPCG,0
2019-03-17,18.7,SPCG,0
2019-03-18,18.7,SPCG,0
2019-03-19,18.7,SPCG,0
2019-03-20,18.7,SPCG,0
2019-03-21,18.7,SPCG,0
2019-03-22,18.7,SPCG,0
2019-03-23,18.7,SPCG,0
2019-03-24,18.7,SPCG,0
2019-03-25,18.7,SPCG,0
2019-03-26,18.7,SPCG,0
2019-03-27,18.7,SPCG,0
2019-03-28,18.7,SPCG,0
2019-03-29,18.4,SPCG,0
2019-03-30,18.4,SPCG,0
2019-03-31,18.4,SPCG,0
2019-04-01,18.4,SPCG,0
2019-04-02,18.4,SPCG,0
2019-04-03,18.4,SPCG,0
2019-04-04,18.4,SPCG,0
2019-04-05,18.1,SPCG,0
2019-04-06,18.1,SPCG,0
2019-04-07,18.1,SPCG,0
2019-04-08,18.1,SPCG,0
2019-04-09,18.1,SPCG,0
2019-04-10,18.1,SPCG,0
2019-04-11,18.1,SPCG,0
2019-04-12,18.0,SPCG,0
2019-04-13,18.0,SPCG,0
2019-04-14,18.0,SPCG,0
2019-04-15,18.0,SPCG,0
2019-04-16,18.0,SPCG,0
2019-04-17,18.0,SPCG,0
2019-04-18,18.0,SPCG,0
2019-04-19,18.0,SPCG,0
2019-04-20,18.0,SPCG,0
2019-04-21,18.0,SPCG,0
2019-04-22,18.0,SPCG,0
2019-04-23,18.0,SPCG,0
2019-04-24,18.0,SPCG,0
2019-04-25,18.0,SPCG,0
2019-04-26,17.8,SPCG,0
2019-04-27,17.8,SPCG,0
2019-04-28,17.8,SPCG,0
2019-04-29,17.8,SPCG,0
2019-04-30,17.8,SPCG,0
2019-05-01,17.8,SPCG,0
2019-05-02,17.8,SPCG,0
2019-05-03,18.1,SPCG,0
2019-05-04,18.1,SPCG,0
2019-05-05,18.1,SPCG,0
2019-05-06,18.1,SPCG,0
2019-05-07,18.1,SPCG,0
2019-05-08,18.1,SPCG,0
2019-05-09,18.1,SPCG,0
2019-05-10,18.0,SPCG,0
2019-05-11,18.0,SPCG,0
2019-05-12,18.0,SPCG,0
2019-05-13,18.0,SPCG,0
2019-05-14,18.0,SPCG,0
2019-05-15,18.0,SPCG,0
2019-05-16,18.0,SPCG,0
2019-05-17,17.5,SPCG,0
2019-05-18,17.5,SPCG,0
2019-05-19,17.5,SPCG,0
2019-05-20,17.5,SPCG,0
2019-05-21,17.5,SPCG,0
2019-05-22,17.5,SPCG,0
2019-05-23,17.5,SPCG,0
2019-05-24,17.7,SPCG,0
2019-05-25,17.7,SPCG,0
2019-05-26,17.7,SPCG,0
2019-05-27,17.7,SPCG,0
2019-05-28,17.7,SPCG,0
2019-05-29,17.7,SPCG,0
2019-05-30,17.7,SPCG,0
2019-05-31,18.0,SPCG,0
2019-06-01,18.0,SPCG,0
2019-06-02,18.0,SPCG,0
2019-06-03,18.0,SPCG,0
2019-06-04,18.0,SPCG,0
2019-06-05,18.0,SPCG,0
2019-06-06,18.0,SPCG,0
2019-06-07,18.7,SPCG,0
2019-06-08,18.7,SPCG,0
2019-06-09,18.7,SPCG,0
2019-06-10,18.7,SPCG,0
2019-06-11,18.7,SPCG,0
2019-06-12,18.7,SPCG,0
2019-06-13,18.7,SPCG,0
2019-06-14,18.8,SPCG,0
2019-06-15,18.8,SPCG,0
2019-06-16,18.8,SPCG,0
2019-06-17,18.8,SPCG,0
2019-06-18,18.8,SPCG,0
2019-06-19,18.8,SPCG,0
2019-06-20,18.8,SPCG,0
2019-06-21,18.7,SPCG,0
2019-06-22,18.7,SPCG,0
2019-06-23,18.7,SPCG,0
2019-06-24,18.7,SPCG,0
2019-06-25,18.7,SPCG,0
2019-06-26,18.7,SPCG,0
2019-06-27,18.7,SPCG,0
2019-06-28,19.4,SPCG,0
2019-06-29,19.4,SPCG,0
2019-06-30,19.4,SPCG,0
2019-07-01,19.4,SPCG,0
2019-07-02,19.4,SPCG,0
2019-07-03,19.4,SPCG,0
2019-07-04,19.4,SPCG,0
2019-07-05,19.0,SPCG,0
2019-07-06,19.0,SPCG,0
2019-07-07,19.0,SPCG,0
2019-07-08,19.0,SPCG,0
2019-07-09,19.0,SPCG,0
2019-07-10,19.0,SPCG,0
2019-07-11,19.0,SPCG,0
2019-07-12,19.4,SPCG,0
2019-07-13,19.4,SPCG,0
2019-07-14,19.4,SPCG,0
2019-07-15,19.4,SPCG,0
2019-07-16,19.4,SPCG,0
2019-07-17,19.4,SPCG,0
2019-07-18,19.4,SPCG,0
2019-07-19,19.1,SPCG,0
2019-07-20,19.1,SPCG,0
2019-07-21,19.1,SPCG,0
2019-07-22,19.1,SPCG,0
2019-07-23,19.1,SPCG,0
2019-07-24,19.1,SPCG,0
2019-07-25,19.1,SPCG,0
2019-07-26,19.1,SPCG,0
2019-07-27,19.1,SPCG,0
2019-07-28,19.1,SPCG,0
2019-07-29,19.1,SPCG,0
2019-07-30,19.1,SPCG,0
2019-07-31,19.1,SPCG,0
2019-08-01,19.1,SPCG,0
2019-08-02,18.6,SPCG,0
2019-08-03,18.6,SPCG,0
2019-08-04,18.6,SPCG,0
2019-08-05,18.6,SPCG,0
2019-08-06,18.6,SPCG,0
2019-08-07,18.6,SPCG,0
2019-08-08,18.6,SPCG,0
2019-08-09,18.6,SPCG,0
2019-08-10,18.6,SPCG,0
2019-08-11,18.6,SPCG,0
2019-08-12,18.6,SPCG,0
2019-08-13,18.6,SPCG,0
2019-08-14,18.6,SPCG,0
2019-08-15,18.6,SPCG,0
2019-08-16,18.7,SPCG,0
2019-08-17,18.7,SPCG,0
2019-08-18,18.7,SPCG,0
2019-08-19,18.7,SPCG,0
2019-08-20,18.7,SPCG,0
2019-08-21,18.7,SPCG,0
2019-08-22,18.7,SPCG,0
2019-08-23,19.2,SPCG,0
2019-08-24,19.2,SPCG,0
2019-08-25,19.2,SPCG,0
2019-08-26,19.2,SPCG,0
2019-08-27,19.2,SPCG,0
2019-08-28,19.2,SPCG,0
2019-08-29,19.2,SPCG,0
2019-08-30,18.6,SPCG,0
2019-08-31,18.6,SPCG,0
2019-09-01,18.6,SPCG,0
2019-09-02,18.6,SPCG,0
2019-09-03,18.6,SPCG,0
2019-09-04,18.6,SPCG,0
2019-09-05,18.6,SPCG,0
2019-09-06,19.2,SPCG,0
2019-09-07,19.2,SPCG,0
2019-09-08,19.2,SPCG,0
2019-09-09,19.2,SPCG,0
2019-09-10,19.2,SPCG,0
2019-09-11,19.2,SPCG,0
2019-09-12,19.2,SPCG,0
2019-09-13,18.8,SPCG,0
2019-09-14,18.8,SPCG,0
2019-09-15,18.8,SPCG,0
2019-09-16,18.8,SPCG,0
2019-09-17,18.8,SPCG,0
2019-09-18,18.8,SPCG,0
2019-09-19,18.8,SPCG,0
2019-09-20,19.1,SPCG,0
2019-09-21,19.1,SPCG,0
2019-09-22,19.1,SPCG,0
2019-09-23,19.1,SPCG,0
2019-09-24,19.1,SPCG,0
2019-09-25,19.1,SPCG,0
2019-09-26,19.1,SPCG,0
2019-09-27,20.3,SPCG,0
2019-09-28,20.3,SPCG,0
2019-09-29,20.3,SPCG,0
2019-09-30,20.3,SPCG,0
2019-10-01,20.3,SPCG,0
2019-10-02,20.3,SPCG,0
2019-10-03,20.3,SPCG,0
2019-10-04,20.0,SPCG,0
2019-10-05,20.0,SPCG,0
2019-10-06,20.0,SPCG,0
2019-10-07,20.0,SPCG,0
2019-10-08,20.0,SPCG,0
2019-10-09,20.0,SPCG,0
2019-10-10,20.0,SPCG,0
2019-10-11,21.4,SPCG,0
2019-10-12,21.4,SPCG,0
2019-10-13,21.4,SPCG,0
2019-10-14,21.4,SPCG,0
2019-10-15,21.4,SPCG,0
2019-10-16,21.4,SPCG,0
2019-10-17,21.4,SPCG,0
2019-10-18,21.4,SPCG,0
2019-10-19,21.4,SPCG,0
2019-10-20,21.4,SPCG,0
2019-10-21,21.4,SPCG,0
2019-10-22,21.4,SPCG,0
2019-10-23,21.4,SPCG,0
2019-10-24,21.4,SPCG,0
2019-10-25,21.6,SPCG,0
2019-10-26,21.6,SPCG,0
2019-10-27,21.6,SPCG,0
2019-10-28,21.6,SPCG,0
2019-10-29,21.6,SPCG,0
2019-10-30,21.6,SPCG,0
2019-10-31,21.6,SPCG,0
2019-11-01,20.9,SPCG,0
2019-11-02,20.9,SPCG,0
2019-11-03,20.9,SPCG,0
2019-11-04,20.9,SPCG,0
2019-11-05,20.9,SPCG,0
2019-11-06,20.9,SPCG,0
2019-11-07,20.9,SPCG,0
2019-11-08,21.5,SPCG,0
2019-11-09,21.5,SPCG,0
2019-11-10,21.5,SPCG,0
2019-11-11,21.5,SPCG,0
2019-11-12,21.5,SPCG,0
2019-11-13,21.5,SPCG,0
2019-11-14,21.5,SPCG,0
2019-11-15,20.4,SPCG,0
2019-11-16,20.4,SPCG,0
2019-11-17,20.4,SPCG,0
2019-11-18,20.4,SPCG,0
2019-11-19,20.4,SPCG,0
2019-11-20,20.4,SPCG,0
2019-11-21,20.4,SPCG,0
2019-11-22,19.6,SPCG,0
2019-11-23,19.6,SPCG,0
2019-11-24,19.6,SPCG,0
2019-11-25,19.6,SPCG,0
2019-11-26,19.6,SPCG,0
2019-11-27,19.6,SPCG,0
2019-11-28,19.6,SPCG,0
2019-11-29,19.5,SPCG,0
2019-11-30,19.5,SPCG,0
2019-12-01,19.5,SPCG,0
2019-12-02,19.5,SPCG,0
2019-12-03,19.5,SPCG,0
2019-12-04,19.5,SPCG,0
2019-12-05,19.5,SPCG,0
2019-12-06,19.7,SPCG,0
2019-12-07,19.7,SPCG,0
2019-12-08,19.7,SPCG,0
2019-12-09,19.7,SPCG,0
2019-12-10,19.7,SPCG,0
2019-12-11,19.7,SPCG,0
2019-12-12,19.7,SPCG,0
2019-12-13,19.8,SPCG,0
2019-12-14,19.8,SPCG,0
2019-12-15,19.8,SPCG,0
2019-12-16,19.8,SPCG,0
2019-12-17,19.8,SPCG,0
2019-12-18,19.8,SPCG,0
2019-12-19,19.8,SPCG,0
2019-12-20,19.2,SPCG,0
2019-12-21,19.2,SPCG,0
2019-12-22,19.2,SPCG,0
2019-12-23,19.2,SPCG,0
2019-12-24,19.2,SPCG,0
2019-12-25,19.2,SPCG,0
2019-12-26,19.2,SPCG,0
2019-12-27,19.3,SPCG,0
2019-12-28,19.3,SPCG,0
2019-12-29,19.3,SPCG,0
2019-12-30,19.3,SPCG,0
2019-12-31,19.3,SPCG,0
2020-01-01,19.3,SPCG,0
2020-01-02,19.3,SPCG,0
2020-01-03,19.2,SPCG,0
2020-01-04,19.2,SPCG,0
2020-01-05,19.2,SPCG,0
2020-01-06,19.2,SPCG,0
2020-01-07,19.2,SPCG,0
2020-01-08,19.2,SPCG,0
2020-01-09,19.2,SPCG,0
2020-01-10,19.9,SPCG,0
2020-01-11,19.9,SPCG,0
2020-01-12,19.9,SPCG,0
2020-01-13,19.9,SPCG,0
2020-01-14,19.9,SPCG,0
2020-01-15,19.9,SPCG,0
2020-01-16,19.9,SPCG,0
2020-01-17,20.2,SPCG,0
2020-01-18,20.2,SPCG,0
2020-01-19,20.2,SPCG,0
2020-01-20,20.2,SPCG,0
2020-01-21,20.2,SPCG,0
2020-01-22,20.2,SPCG,0
2020-01-23,20.2,SPCG,0
2020-01-24,20.6,SPCG,0
2020-01-25,20.6,SPCG,0
2020-01-26,20.6,SPCG,0
2020-01-27,20.6,SPCG,0
2020-01-28,20.6,SPCG,0
2020-01-29,20.6,SPCG,0
2020-01-30,20.6,SPCG,0
2020-01-31,20.0,SPCG,0
2020-02-01,20.0,SPCG,0
2020-02-02,20.0,SPCG,0
2020-02-03,20.0,SPCG,0
2020-02-04,20.0,SPCG,0
2020-02-05,20.0,SPCG,0
2020-02-06,20.0,SPCG,0
2020-02-07,19.8,SPCG,0
2020-02-08,19.8,SPCG,0
2020-02-09,19.8,SPCG,0
2020-02-10,19.8,SPCG,0
2020-02-11,19.8,SPCG,0
2020-02-12,19.8,SPCG,0
2020-02-13,19.8,SPCG,0
2020-02-14,19.8,SPCG,0
2020-02-15,19.8,SPCG,0
2020-02-16,19.8,SPCG,0
2020-02-17,19.8,SPCG,0
2020-02-18,19.8,SPCG,0
2020-02-19,19.8,SPCG,0
2020-02-20,19.8,SPCG,0
2020-02-21,19.4,SPCG,0
2020-02-22,19.4,SPCG,0
2020-02-23,19.4,SPCG,0
2020-02-24,19.4,SPCG,0
2020-02-25,19.4,SPCG,0
2020-02-26,19.4,SPCG,0
2020-02-27,19.4,SPCG,0
2020-02-28,17.5,SPCG,0
2020-02-29,17.5,SPCG,0
2020-03-01,17.5,SPCG,0
2020-03-02,17.5,SPCG,0
2020-03-03,17.5,SPCG,0
2020-03-04,17.5,SPCG,0
2020-03-05,17.5,SPCG,0
2020-03-06,18.2,SPCG,0
2020-03-07,18.2,SPCG,0
2020-03-08,18.2,SPCG,0
2020-03-09,18.2,SPCG,0
2020-03-10,18.2,SPCG,0
2020-03-11,18.2,SPCG,0
2020-03-12,18.2,SPCG,0
2020-03-13,16.1,SPCG,0
2020-03-14,16.1,SPCG,0
2020-03-15,16.1,SPCG,0
2020-03-16,16.1,SPCG,0
2020-03-17,16.1,SPCG,0
2020-03-18,16.1,SPCG,0
2020-03-19,16.1,SPCG,0
2020-03-20,15.5,SPCG,0
2020-03-21,15.5,SPCG,0
2020-03-22,15.5,SPCG,0
2020-03-23,15.5,SPCG,0
2020-03-24,15.5,SPCG,0
2020-03-25,15.5,SPCG,0
2020-03-26,15.5,SPCG,0
2020-03-27,14.2,SPCG,0
2020-03-28,14.2,SPCG,0
2020-03-29,14.2,SPCG,0
2020-03-30,14.2,SPCG,0
2020-03-31,14.2,SPCG,0
2020-04-01,14.2,SPCG,0
2020-04-02,14.2,SPCG,0
2020-04-03,14.4,SPCG,0
2020-04-04,14.4,SPCG,0
2020-04-05,14.4,SPCG,0
2020-04-06,14.4,SPCG,0
2020-04-07,14.4,SPCG,0
2020-04-08,14.4,SPCG,0
2020-04-09,14.4,SPCG,0
2020-04-10,16.2,SPCG,0
2020-04-11,16.2,SPCG,0
2020-04-12,16.2,SPCG,0
2020-04-13,16.2,SPCG,0
2020-04-14,16.2,SPCG,0
2020-04-15,16.2,SPCG,0
2020-04-16,16.2,SPCG,0
2020-04-17,16.1,SPCG,0
2020-04-18,16.1,SPCG,0
2020-04-19,16.1,SPCG,0
2020-04-20,16.1,SPCG,0
2020-04-21,16.1,SPCG,0
2020-04-22,16.1,SPCG,0
2020-04-23,16.1,SPCG,0
2020-04-24,16.6,SPCG,0
2020-04-25,16.6,SPCG,0
2020-04-26,16.6,SPCG,0
2020-04-27,16.6,SPCG,0
2020-04-28,16.6,SPCG,0
2020-04-29,16.6,SPCG,0
2020-04-30,16.6,SPCG,0
2020-05-01,17.4,SPCG,0
2020-05-02,17.4,SPCG,0
2020-05-03,17.4,SPCG,0
2020-05-04,17.4,SPCG,0
2020-05-05,17.4,SPCG,0
2020-05-06,17.4,SPCG,0
2020-05-07,17.4,SPCG,0
2020-05-08,17.0,SPCG,0
2020-05-09,17.0,SPCG,0
2020-05-10,17.0,SPCG,0
2020-05-11,17.0,SPCG,0
2020-05-12,17.0,SPCG,0
2020-05-13,17.0,SPCG,0
2020-05-14,17.0,SPCG,0
2020-05-15,17.3,SPCG,0
2020-05-16,17.3,SPCG,0
2020-05-17,17.3,SPCG,0
2020-05-18,17.3,SPCG,0
2020-05-19,17.3,SPCG,0
2020-05-20,17.3,SPCG,0
2020-05-21,17.3,SPCG,0
2020-05-22,17.7,SPCG,0
2020-05-23,17.7,SPCG,0
2020-05-24,17.7,SPCG,0
2020-05-25,17.7,SPCG,0
2020-05-26,17.7,SPCG,0
2020-05-27,17.7,SPCG,0
2020-05-28,17.7,SPCG,0
2020-05-29,17.5,SPCG,0
2020-05-30,17.5,SPCG,0
2020-05-31,17.5,SPCG,0
2020-06-01,17.5,SPCG,0
2020-06-02,17.5,SPCG,0
2020-06-03,17.5,SPCG,0
2020-06-04,17.5,SPCG,0
2020-06-05,17.9,SPCG,0
2020-06-06,17.9,SPCG,0
2020-06-07,17.9,SPCG,0
2020-06-08,17.9,SPCG,0
2020-06-09,17.9,SPCG,0
2020-06-10,17.9,SPCG,0
2020-06-11,17.9,SPCG,0
2020-06-12,17.4,SPCG,0
2020-06-13,17.4,SPCG,0
2020-06-14,17.4,SPCG,0
2020-06-15,17.4,SPCG,0
2020-06-16,17.4,SPCG,0
2020-06-17,17.4,SPCG,0
2020-06-18,17.4,SPCG,0
2020-06-19,16.9,SPCG,0
2020-06-20,16.9,SPCG,0
2020-06-21,16.9,SPCG,0
2020-06-22,16.9,SPCG,0
2020-06-23,16.9,SPCG,0
2020-06-24,16.9,SPCG,0
2020-06-25,16.9,SPCG,0
2020-06-26,16.4,SPCG,0
2020-06-27,16.4,SPCG,0
2020-06-28,16.4,SPCG,0
2020-06-29,16.4,SPCG,0
2020-06-30,16.4,SPCG,0
2020-07-01,16.4,SPCG,0
2020-07-02,16.4,SPCG,0
2020-07-03,16.8,SPCG,0
2020-07-04,16.8,SPCG,0
2020-07-05,16.8,SPCG,0
2020-07-06,16.8,SPCG,0
2020-07-07,16.8,SPCG,0
2020-07-08,16.8,SPCG,0
2020-07-09,16.8,SPCG,0
2020-07-10,17.6,SPCG,0
2020-07-11,17.6,SPCG,0
2020-07-12,17.6,SPCG,0
2020-07-13,17.6,SPCG,0
2020-07-14,17.6,SPCG,0
2020-07-15,17.6,SPCG,0
2020-07-16,17.6,SPCG,0
2020-07-17,17.6,SPCG,0
2020-07-18,17.6,SPCG,0
2020-07-19,17.6,SPCG,0
2020-07-20,17.6,SPCG,0
2020-07-21,17.6,SPCG,0
2020-07-22,17.6,SPCG,0
2020-07-23,17.6,SPCG,0
2020-07-24,19.3,SPCG,0
2020-07-25,19.3,SPCG,0
2020-07-26,19.3,SPCG,0
2020-07-27,19.3,SPCG,0
2020-07-28,19.3,SPCG,0
2020-07-29,19.3,SPCG,0
2020-07-30,19.3,SPCG,0
2020-07-31,18.5,SPCG,0
2020-08-01,18.5,SPCG,0
2020-08-02,18.5,SPCG,0
2020-08-03,18.5,SPCG,0
2020-08-04,18.5,SPCG,0
2020-08-05,18.5,SPCG,0
2020-08-06,18.5,SPCG,0
2020-08-07,18.4,SPCG,0
2020-08-08,18.4,SPCG,0
2020-08-09,18.4,SPCG,0
2020-08-10,18.4,SPCG,0
2020-08-11,18.4,SPCG,0
2020-08-12,18.4,SPCG,0
2020-08-13,18.4,SPCG,0
2020-08-14,19.1,SPCG,0
2020-08-15,19.1,SPCG,0
2020-08-16,19.1,SPCG,0
2020-08-17,19.1,SPCG,0
2020-08-18,19.1,SPCG,0
2020-08-19,19.1,SPCG,0
2020-08-20,19.1,SPCG,0
2020-08-21,19.1,SPCG,0
2020-08-22,19.1,SPCG,0
2020-08-23,19.1,SPCG,0
2020-08-24,19.1,SPCG,0
2020-08-25,19.1,SPCG,0
2020-08-26,19.1,SPCG,0
2020-08-27,19.1,SPCG,0
2020-08-28,18.1,SPCG,0
2020-08-29,18.1,SPCG,0
2020-08-30,18.1,SPCG,0
2020-08-31,18.1,SPCG,0
2020-09-01,18.1,SPCG,0
2020-09-02,18.1,SPCG,0
2020-09-03,18.1,SPCG,0
2020-09-04,18.0,SPCG,0
2020-09-05,18.0,SPCG,0
2020-09-06,18.0,SPCG,0
2020-09-07,18.0,SPCG,0
2020-09-08,18.0,SPCG,0
2020-09-09,18.0,SPCG,0
2020-09-10,18.0,SPCG,0
2020-09-11,17.8,SPCG,0
2020-09-12,17.8,SPCG,0
2020-09-13,17.8,SPCG,0
2020-09-14,17.8,SPCG,0
2020-09-15,17.8,SPCG,0
2020-09-16,17.8,SPCG,0
2020-09-17,17.8,SPCG,0
2020-09-18,17.5,SPCG,0
2020-09-19,17.5,SPCG,0
2020-09-20,17.5,SPCG,0
2020-09-21,17.5,SPCG,0
2020-09-22,17.5,SPCG,0
2020-09-23,17.5,SPCG,0
2020-09-24,17.5,SPCG,0
2020-09-25,19.0,SPCG,0
2020-09-26,19.0,SPCG,0
2020-09-27,19.0,SPCG,0
2020-09-28,19.0,SPCG,0
2020-09-29,19.0,SPCG,0
2020-09-30,19.0,SPCG,0
2020-10-01,19.0,SPCG,0
2020-10-02,19.8,SPCG,0
2020-10-03,19.8,SPCG,0
2020-10-04,19.8,SPCG,0
2020-10-05,19.8,SPCG,0
2020-10-06,19.8,SPCG,0
2020-10-07,19.8,SPCG,0
2020-10-08,19.8,SPCG,0
2020-10-09,19.0,SPCG,0
2020-10-10,19.0,SPCG,0
2020-10-11,19.0,SPCG,0
2020-10-12,19.0,SPCG,0
2020-10-13,19.0,SPCG,0
2020-10-14,19.0,SPCG,0
2020-10-15,19.0,SPCG,0
2020-10-16,19.2,SPCG,0
2020-10-17,19.2,SPCG,0
2020-10-18,19.2,SPCG,0
2020-10-19,19.2,SPCG,0
2020-10-20,19.2,SPCG,0
2020-10-21,19.2,SPCG,0
2020-10-22,19.2,SPCG,0
2020-10-23,19.9,SPCG,0
2020-10-24,19.9,SPCG,0
2020-10-25,19.9,SPCG,0
2020-10-26,19.9,SPCG,0
2020-10-27,19.9,SPCG,0
2020-10-28,19.9,SPCG,0
2020-10-29,19.9,SPCG,0
2020-10-30,19.8,SPCG,0
2020-10-31,19.8,SPCG,0
2020-11-01,19.8,SPCG,0
2020-11-02,19.8,SPCG,0
2020-11-03,19.8,SPCG,0
2020-11-04,19.8,SPCG,0
2020-11-05,19.8,SPCG,0
2020-11-06,20.0,SPCG,0
2020-11-07,20.0,SPCG,0
2020-11-08,20.0,SPCG,0
2020-11-09,20.0,SPCG,0
2020-11-10,20.0,SPCG,0
2020-11-11,20.0,SPCG,0
2020-11-12,20.0,SPCG,0
2020-11-13,21.3,SPCG,0
2020-11-14,21.3,SPCG,0
2020-11-15,21.3,SPCG,0
2020-11-16,21.3,SPCG,0
2020-11-17,21.3,SPCG,0
2020-11-18,21.3,SPCG,0
2020-11-19,21.3,SPCG,0
2020-11-20,20.8,SPCG,0
2020-11-21,20.8,SPCG,0
2020-11-22,20.8,SPCG,0
2020-11-23,20.8,SPCG,0
2020-11-24,20.8,SPCG,0
2020-11-25,20.8,SPCG,0
2020-11-26,20.8,SPCG,0
2020-11-27,21.8,SPCG,0
2020-11-28,21.8,SPCG,0
2020-11-29,21.8,SPCG,0
2020-11-30,21.8,SPCG,0
2020-12-01,21.8,SPCG,0
2020-12-02,21.8,SPCG,0
2020-12-03,21.8,SPCG,0
2020-12-04,20.6,SPCG,0
2020-12-05,20.6,SPCG,0
2020-12-06,20.6,SPCG,0
2020-12-07,20.6,SPCG,0
2020-12-08,20.6,SPCG,0
2020-12-09,20.6,SPCG,0
2020-12-10,20.6,SPCG,0
2020-12-11,21.1,SPCG,0
2020-12-12,21.1,SPCG,0
2020-12-13,21.1,SPCG,0
2020-12-14,21.1,SPCG,0
2020-12-15,21.1,SPCG,0
2020-12-16,21.1,SPCG,0
2020-12-17,21.1,SPCG,0
2020-12-18,20.7,SPCG,0
2020-12-19,20.7,SPCG,0
2020-12-20,20.7,SPCG,0
