Period End Date,Pretax ROE,(Total Debt - Cash) / EBITDA,Reinvestment Rate,Current Ratio,Pretax Margin,x Earnings Retention,Gross Margin,% LT Debt to Total Capital,Effective Tax Rate,x Pretax Margin,ROE,Times Interest Earned,x Leverage (Assets/Equity),Quick Ratio,Cash Cycle (Days),Operating Margin,Net Margin,Pretax ROA,Asset Turnover,Assets/Equity,x Tax Complement,Debt/Equity,EBITDA Margin,Company name,Fraud
2020-09-01,0.696629213483146,0.1655776655776656,0.7634408602150538,0.13894736842105265,0.8669001751313485,0.9999999999999999,0.48247078464106846,0.03007518796992459,0.3142857142857143,0.8669001751313485,0.7066666666666667,0.44444444444444453,0.07931034482758614,0.037825059101654845,0.48954703832752616,0.6530612244897958,0.8778280542986425,0.6774193548387097,0.33333333333333315,0.07931034482758614,0.42934782608695654,0.09883720930232553,0.6839945280437755,CKP,0
2020-12-01,0.1348314606741573,0.1655776655776656,0.24731182795698922,0.2694736842105263,0.3126094570928196,0.0,0.0,0.33834586466165417,0.3142857142857143,0.3126094570928196,0.22666666666666666,0.0,0.10344827586206895,0.18439716312056734,0.9773519163763065,0.0,0.32760180995475113,0.0967741935483871,0.0,0.10344827586206895,0.42934782608695654,0.15116279069767447,0.0,CKP,0
2021-03-01,0.33707865168539325,0.16349866349866352,0.4301075268817204,0.1978947368421053,0.553415061295972,0.9999999999999999,0.49749582637729545,0.3157894736842106,0.3510204081632653,0.553415061295972,0.29333333333333333,0.44444444444444453,0.10344827586206895,0.10401891252955084,0.47212543554006964,0.6775510204081632,0.5574660633484163,0.3225806451612903,0.33333333333333315,0.10344827586206895,0.21195652173913046,0.14534883720930236,0.7031463748290012,CKP,0
2021-06-01,0.651685393258427,0.15280665280665276,0.6989247311827955,0.35789473684210527,0.8143607705779334,0.9999999999999999,0.5375626043405676,0.6541353383458648,0.3306122448979592,0.8143607705779334,0.6266666666666667,0.5,0.12068965517241381,0.2813238770685579,0.602787456445993,0.7163265306122448,0.816289592760181,0.6129032258064516,0.33333333333333315,0.12068965517241381,0.38586956521739135,0.17441860465116277,0.7099863201094391,CKP,0
2021-09-01,0.9101123595505617,0.1297891297891298,0.9247311827956988,0.4126315789473684,1.0,0.9999999999999999,0.5375626043405676,0.6466165413533833,0.3306122448979592,1.0,0.9066666666666666,0.5555555555555557,0.09999999999999998,0.342789598108747,0.6567944250871078,0.7448979591836733,1.0,0.903225806451613,0.33333333333333315,0.09999999999999998,0.40760869565217395,0.13953488372093026,0.7045143638850887,CKP,0
2021-12-01,0.3146067415730337,0.2579447579447579,0.1505376344086021,0.5178947368421052,0.521015761821366,0.854480679638257,0.34724540901502504,0.7218045112781954,0.3850340136054422,0.521015761821366,0.29333333333333333,0.33333333333333337,0.08965517241379306,0.46099290780141833,0.7787456445993031,0.5428571428571428,0.5248868778280543,0.29032258064516125,0.33333333333333315,0.08965517241379306,0.2989130434782609,0.12790697674418605,0.5471956224350204,CKP,0
2022-03-01,0.2584269662921348,0.2934362934362934,0.3978494623655913,0.44,0.4693520140105079,0.9999999999999999,0.2604340567612688,0.6541353383458648,0.4775510204081633,0.4693520140105079,0.2533333333333333,0.29629629629629634,0.07931034482758614,0.3735224586288416,0.6498257839721253,0.4122448979591836,0.4742081447963801,0.22580645161290322,0.33333333333333315,0.07931034482758614,0.25000000000000006,0.11046511627906974,0.4705882352941176,CKP,0
2022-06-01,0.6629213483146067,0.22631422631422635,0.7526881720430106,0.42736842105263156,0.7915936952714536,0.9999999999999999,0.335559265442404,0.6466165413533833,0.3306122448979592,0.7915936952714536,0.6933333333333334,0.3703703703703704,0.07931034482758614,0.36170212765957444,0.7003484320557489,0.5040816326530612,0.7945701357466064,0.6451612903225805,0.6666666666666666,0.07931034482758614,0.4347826086956522,0.11627906976744184,0.5170998632010944,CKP,0
2022-09-01,1.0,0.11375111375111377,0.9999999999999998,0.4336842105263157,0.9071803852889668,0.9999999999999999,0.3806343906510851,0.5563909774436087,0.3238095238095238,0.9071803852889668,1.0,0.5740740740740741,0.06896551724137934,0.36879432624113473,0.632404181184669,0.583673469387755,0.9131221719457014,1.0,0.9999999999999999,0.06896551724137934,0.41304347826086957,0.09302325581395343,0.5198358413132694,CKP,0
2022-12-01,0.2696629213483146,0.28125928125928124,0.11827956989247312,0.37684210526315787,0.4772329246935202,0.7360920800219237,0.22871452420701166,0.4285714285714288,0.2680272108843538,0.4772329246935202,0.26666666666666666,0.2592592592592593,0.04137931034482767,0.3049645390070922,0.9999999999999998,0.336734693877551,0.485972850678733,0.22580645161290322,0.6666666666666666,0.04137931034482767,0.34782608695652173,0.06395348837209291,0.4391244870041039,CKP,0
2023-03-01,0.20224719101123595,0.2766557766557767,0.33333333333333326,0.4378947368421053,0.4194395796847636,0.7360920800219237,0.2487479131886477,0.46616541353383445,0.2680272108843538,0.4194395796847636,0.1733333333333333,0.3148148148148149,0.024137931034482696,0.37115839243498816,0.9146341463414631,0.4122448979591836,0.42262443438914027,0.16129032258064516,0.6666666666666666,0.024137931034482696,0.34782608695652173,0.046511627906976716,0.45554035567715456,CKP,0
2023-06-01,0.23595505617977527,0.2771012771012771,0.3763440860215053,0.27578947368421053,0.45096322241681264,0.9999999999999999,0.23205342237061766,0.3308270676691727,1.0,0.45096322241681264,0.22666666666666666,0.3148148148148149,0.04137931034482767,0.1891252955082742,0.9407665505226479,0.45714285714285713,0.45520361990950226,0.1935483870967742,0.33333333333333315,0.04137931034482767,0.0,0.06976744186046502,0.4870041039671682,CKP,0
2023-09-01,0.7528089887640449,0.13261063261063258,0.8064516129032258,0.31789473684210523,0.8887915936952715,0.9999999999999999,0.43405676126878123,0.30827067669172914,0.3414965986394558,0.8887915936952715,0.76,0.5,0.02758620689655178,0.23640661938534271,0.8292682926829267,0.6734693877551019,0.8823529411764707,0.7741935483870968,0.6666666666666666,0.02758620689655178,0.41304347826086957,0.04069767441860472,0.6265389876880983,CKP,0
2023-12-01,0.5842696629213483,0.07083457083457081,0.31182795698924726,0.2694736842105263,0.7066549912434326,0.9651959440942723,0.5175292153589316,0.09774436090225569,0.3564625850340136,0.7066549912434326,0.4933333333333333,0.6296296296296298,0.0,0.18439716312056734,0.6149825783972125,0.6979591836734693,0.7058823529411765,0.5806451612903225,0.6666666666666666,0.0,0.30434782608695654,0.0,0.6279069767441859,CKP,0
2024-03-01,0.07865168539325842,0.183991683991684,0.19354838709677416,0.20631578947368417,0.30122591943957966,0.9651959440942723,0.3171953255425709,0.0,0.3564625850340136,0.30122591943957966,0.0,0.3703703703703704,0.020689655172413834,0.11347517730496456,0.8344947735191637,0.5326530612244897,0.3058823529411765,0.03225806451612903,0.33333333333333315,0.020689655172413834,0.30434782608695654,0.023255813953488413,0.5417236662106703,CKP,0
2016-03-01,1.0,0.0,1.0,0.1174496644295302,0.41341991341991335,1.0,0.8393234672304439,0.5555555555555556,0.37383177570093457,0.41341991341991335,1.0,0.4595404595404596,0.75,0.1071428571428572,0.09406422315926047,0.4525862068965517,0.37669376693766937,1.0,1.0,0.75,0.5,0.8571428571428571,0.39545454545454545,CPT,0
2016-06-01,1.0,0.0,1.0,0.1174496644295302,0.7857142857142857,1.0,0.8181818181818182,0.5555555555555556,0.37383177570093457,0.7857142857142857,1.0,0.8138528138528139,0.75,0.1071428571428572,0.09406422315926047,0.7866379310344828,0.8021680216802168,1.0,1.0,0.75,0.5,0.8571428571428571,0.7477272727272728,CPT,0
2016-09-01,1.0,0.0,1.0,0.1174496644295302,0.8181818181818181,1.0,0.7441860465116279,0.5555555555555556,0.5919003115264798,0.8181818181818181,1.0,0.7286047286047287,0.75,0.1071428571428572,0.09406422315926047,0.8232758620689655,0.8157181571815719,1.0,1.0,0.75,0.20833333333333348,0.8571428571428571,0.8136363636363637,CPT,0
2016-12-01,1.0,0.0,1.0,0.1174496644295302,1.0,1.0,0.8456659619450317,0.5555555555555556,0.5700934579439252,1.0,1.0,0.7853812853812855,0.75,0.1071428571428572,0.09406422315926047,0.9827586206896552,1.0,1.0,1.0,0.75,0.25000000000000044,0.8571428571428571,0.9772727272727273,CPT,0
2017-03-01,1.0,0.0,1.0,0.1174496644295302,0.8311688311688311,1.0,0.8202959830866808,0.5555555555555556,0.557632398753894,0.8311688311688311,1.0,0.5606060606060607,0.75,0.1071428571428572,0.09406422315926047,0.8426724137931034,0.8319783197831978,1.0,1.0,0.75,0.25000000000000044,0.8571428571428571,0.8431818181818183,CPT,0
2017-06-01,1.0,0.0,1.0,0.1174496644295302,0.6774891774891775,1.0,0.8266384778012685,0.5555555555555556,0.6292834890965733,0.6774891774891775,1.0,0.5238095238095238,0.75,0.1071428571428572,0.09406422315926047,0.6982758620689655,0.6775067750677507,1.0,1.0,0.75,0.16666666666666696,0.8571428571428571,0.7159090909090909,CPT,0
2017-09-01,1.0,0.0,1.0,0.05033557046979875,0.9978354978354977,1.0,0.9281183932346723,0.4444444444444445,0.5638629283489096,0.9978354978354977,1.0,0.8691308691308692,1.0,0.08214285714285713,0.09406422315926047,1.0,1.0,1.0,1.0,1.0,0.25000000000000044,1.0,1.0,CPT,0
2017-12-01,0.671957671957672,0.0,0.0,0.47651006711409394,0.8722943722943722,0.35127478753541075,0.7758985200845666,0.22222222222222224,0.42679127725856697,0.8722943722943722,0.7019867549668873,0.6490176490176491,0.3125,0.5892857142857143,0.0,0.8706896551724138,0.89159891598916,0.7586206896551724,0.9062500000000002,0.3125,0.4166666666666665,0.42857142857142855,0.8568181818181819,CPT,0
2018-03-01,0.24867724867724866,0.0,0.4405940594059406,0.8456375838926175,0.5909090909090908,1.0,0.718816067653277,0.11111111111111112,0.7538940809968847,0.5909090909090908,0.2516556291390728,0.4793539793539794,0.10937500000000022,0.9571428571428572,0.28997729484268575,0.5646551724137931,0.5907859078590786,0.3103448275862069,0.125,0.10937500000000022,0.0,0.2857142857142857,0.5704545454545454,CPT,0
2018-06-01,0.3386243386243386,0.0,0.504950495049505,0.5805369127516778,0.7597402597402597,1.0,0.8224101479915433,0.3333333333333333,0.6012461059190031,0.7597402597402597,0.3377483443708609,0.6037296037296038,0.18750000000000044,0.6571428571428571,0.17385663314952968,0.7155172413793104,0.7588075880758808,0.4224137931034483,0.21875000000000006,0.18750000000000044,0.20833333333333348,0.2857142857142857,0.7159090909090909,CPT,0
2018-09-01,0.25396825396825395,0.0,0.4405940594059406,0.5000000000000001,0.5887445887445887,1.0,0.6553911205073997,0.22222222222222224,1.0,0.5887445887445887,0.2516556291390728,0.4788544788544789,0.21875000000000044,0.5714285714285714,0.14823224132338628,0.5646551724137931,0.5880758807588076,0.3103448275862069,0.25000000000000006,0.21875000000000044,0.0,0.5714285714285714,0.5454545454545454,CPT,0
2018-12-01,0.2328042328042328,0.0,0.3712871287128713,0.4899328859060402,0.5627705627705627,1.0,0.653276955602537,0.22222222222222224,1.0,0.5627705627705627,0.23178807947019864,0.46719946719946726,0.20312500000000044,0.6035714285714288,0.01556925072980861,0.5387931034482759,0.5582655826558266,0.29310344827586204,0.53125,0.20312500000000044,0.0,0.42857142857142855,0.5045454545454545,CPT,0
2019-03-01,0.2698412698412698,0.0,0.45544554455445546,0.7516778523489932,0.6731601731601731,1.0,1.0,0.22222222222222224,0.7320872274143303,0.6731601731601731,0.27152317880794696,0.49900099900099903,0.06250000000000022,0.8214285714285715,1.0000000000000002,0.646551724137931,0.6666666666666667,0.33620689655172414,0.0,0.06250000000000022,0.04166666666666652,0.2857142857142857,0.6704545454545454,CPT,0
2019-06-01,0.15343915343915343,0.0,0.3613861386138614,1.0,0.2835497835497835,1.0,0.5856236786469344,0.3333333333333333,0.7320872274143303,0.2835497835497835,0.1456953642384106,0.27056277056277056,0.0,1.0,0.5893610120012974,0.26939655172413796,0.24932249322493227,0.18103448275862066,0.03125,0.0,0.04166666666666652,0.14285714285714285,0.26590909090909093,CPT,0
2019-09-01,0.2698412698412698,0.0,0.4603960396039604,0.8288590604026843,0.6341991341991341,1.0,0.7441860465116279,0.5555555555555556,0.0,0.6341991341991341,0.2781456953642384,0.5341325341325341,0.03125000000000022,0.8892857142857143,0.339928640934155,0.6120689655172414,0.6504065040650406,0.33620689655172414,0.1875,0.03125000000000022,1.0000000000000004,0.14285714285714285,0.6295454545454545,CPT,0
2019-12-01,0.21164021164021163,0.0,0.4158415841584158,0.8120805369127516,0.49350649350649345,1.0,0.5412262156448203,1.0,0.0,0.49350649350649345,0.21854304635761587,0.38944388944388947,0.04687500000000022,0.8785714285714287,0.43010055141096337,0.3879310344827586,0.5067750677506775,0.2586206896551724,0.125,0.04687500000000022,1.0000000000000004,0.5714285714285714,0.38863636363636367,CPT,0
2020-03-01,0.164021164021164,0.0,0.36633663366336633,0.48322147651006697,0.31385281385281383,1.0,0.5137420718816068,1.0,0.0,0.31385281385281383,0.152317880794702,0.4220779220779221,0.12500000000000022,0.5571428571428573,0.6101200129743757,0.31896551724137934,0.26829268292682923,0.19827586206896552,0.03125,0.12500000000000022,1.0000000000000004,0.5714285714285714,0.3136363636363636,CPT,0
2020-06-01,0.25925925925925924,0.0,0.44554455445544555,0.41610738255033564,0.6017316017316017,1.0,0.5158562367864694,0.888888888888889,0.573208722741433,0.6017316017316017,0.2582781456953642,0.5041625041625042,0.20312500000000044,0.39642857142857146,0.35711968861498544,0.6012931034482759,0.6016260162601627,0.3189655172413793,0.28125000000000006,0.20312500000000044,0.25000000000000044,0.2857142857142857,0.6272727272727273,CPT,0
2020-09-01,0.31216931216931215,0.0,0.49504950495049505,0.5033557046979865,0.6623376623376622,1.0,0.5496828752642706,0.888888888888889,0.08411214953271026,0.6623376623376622,0.32450331125827814,0.5594405594405595,0.17187500000000044,0.47857142857142865,0.3503081414206941,0.6508620689655172,0.6802168021680217,0.3879310344827586,0.46875000000000006,0.17187500000000044,0.875,0.2857142857142857,0.65,CPT,0
2020-12-01,0.2804232804232804,0.0,0.3712871287128713,0.634228187919463,0.6233766233766234,0.0,0.5348837209302326,0.7777777777777778,0.6542056074766356,0.6233766233766234,0.2781456953642384,0.5241425241425242,0.10937500000000022,0.7357142857142859,0.43366850470321117,0.6185344827586208,0.6233062330623307,0.3448275862068966,0.40625000000000006,0.10937500000000022,0.125,0.2857142857142857,0.6181818181818182,CPT,0
2021-03-01,0.15343915343915343,0.0,0.35148514851485146,0.5738255033557046,0.3571428571428571,0.0,0.32558139534883723,0.888888888888889,0.6542056074766356,0.3571428571428571,0.13245033112582782,0.34065934065934067,0.12500000000000022,0.65,0.7979240999026921,0.3556034482758621,0.31165311653116534,0.1896551724137931,0.125,0.12500000000000022,0.125,0.14285714285714285,0.375,CPT,0
2021-06-01,0.1693121693121693,0.0,0.400990099009901,0.5738255033557046,0.4177489177489177,0.0,0.3192389006342495,0.7777777777777778,0.6542056074766356,0.4177489177489177,0.1986754966887417,0.3401598401598402,0.12500000000000022,0.6607142857142857,0.6114174505351929,0.41594827586206895,0.46883468834688347,0.2068965517241379,0.1875,0.12500000000000022,0.125,0.14285714285714285,0.42954545454545456,CPT,0
2021-09-01,0.0,0.0,0.2524752475247525,0.2684563758389261,0.0,0.0,0.0,0.7777777777777778,0.6542056074766356,0.0,0.0,0.0,0.26562500000000044,0.3035714285714285,0.6678559844307493,0.0,0.0,0.0,0.125,0.26562500000000044,0.125,0.14285714285714285,0.0,CPT,0
2021-12-01,0.04761904761904759,0.0,0.28712871287128716,0.10067114093959728,0.28787878787878785,0.0,0.17124735729386892,0.7777777777777778,0.6542056074766356,0.28787878787878785,0.04635761589403975,0.09657009657009652,0.4375,0.16785714285714282,0.3687966266623418,0.28448275862068967,0.2872628726287263,0.07758620689655168,0.34375000000000006,0.4375,0.125,0.14285714285714285,0.2727272727272727,CPT,0
2022-03-01,0.2857142857142857,0.0,0.47029702970297027,0.06040268456375841,0.6212121212121212,1.0,0.4883720930232558,0.7777777777777778,0.5638629283489096,0.6212121212121212,0.2913907284768212,0.5705960705960706,0.5,0.09999999999999998,0.2922478105741161,0.6185344827586208,0.6233062330623307,0.35344827586206895,0.5,0.5,0.25000000000000044,0.14285714285714285,0.6136363636363636,CPT,0
2022-06-01,0.2328042328042328,0.0,0.4306930693069307,0.05033557046979875,0.5649350649350648,1.0,0.452431289640592,0.6666666666666666,0.5638629283489096,0.5649350649350648,0.23841059602649003,0.4602064602064602,0.5,0.08571428571428574,0.3665261109309115,0.560344827586207,0.5663956639566395,0.29310344827586204,0.46875000000000006,0.5,0.25000000000000044,0.14285714285714285,0.5522727272727272,CPT,0
2022-09-01,0.08994708994708991,0.0,0.31683168316831684,0.023489932885906062,0.4437229437229437,1.0,0.3044397463002114,0.6666666666666666,0.5638629283489096,0.4437229437229437,0.08609271523178808,0.13869463869463872,0.546875,0.060714285714285776,0.23256568277651637,0.43965517241379315,0.4417344173441734,0.13793103448275862,0.7187500000000002,0.546875,0.25000000000000044,0.14285714285714285,0.41363636363636364,CPT,0
2022-12-01,0.05820105820105817,0.0,0.2722772277227723,0.0,0.2965367965367965,1.0,0.40169133192389006,0.22222222222222224,0.5638629283489096,0.2965367965367965,0.026490066225165587,0.16366966366966368,0.5,0.0,0.5501135257865716,0.29310344827586204,0.24932249322493227,0.10344827586206895,0.28125000000000006,0.5,0.25000000000000044,0.14285714285714285,0.3522727272727273,CPT,0
